,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
66,0.719983101,3,0,3,1,4,0,85,252,424,290
67,0.730776072,1,1,4,1,2,1,85,253,429,290
68,0.741568089,0,3,3,2,3,0,84,252,429,289
69,0.752546072,1,1,4,1,2,2,85,252,429,289
70,0.763373137,2,3,3,1,3,1,85,252,430,290
71,0.774173975,2,1,4,1,1,1,85,251,429,290
72,0.784949064,2,2,3,2,2,0,84,251,430,290
73,0.795737982,1,1,3,1,1,2,83,251,430,290
74,0.806596995,1,2,4,1,3,0,84,248,430,290
75,0.817586184,0,1,4,2,2,1,82,247,429,290
76,0.828384161,3,1,2,1,2,0,82,241,429,290
77,0.839195967,2,2,4,1,2,0,82,239,429,289
78,0.849992037,0,1,3,1,3,1,82,238,429,289
79,0.86077714,2,1,2,1,1,0,84,238,428,289
80,0.871582985,1,2,2,2,1,2,85,235,429,290
81,0.882487059,0,1,3,2,3,1,85,239,429,289
82,0.893284083,1,2,3,2,2,2,86,237,429,289
83,0.904108048,1,0,4,0,6,1,87,240,424,291
84,0.914935112,0,1,4,1,2,1,89,239,428,290
85,0.925755024,2,1,3,1,2,1,90,238,429,289
86,0.936589003,1,2,3,0,2,2,92,240,430,290
87,0.947844029,3,3,3,1,1,2,92,240,429,290
88,0.958675146,1,1,4,2,2,0,92,242,429,290
89,0.969524145,0,2,4,1,2,2,92,240,429,288
90,0.98031497,1,2,3,1,3,2,92,240,430,288
91,0.991122961,4,0,4,1,4,0,93,243,425,288
92,1.00206399,0,0,3,2,2,3,93,242,430,288
93,1.012890101,2,1,3,0,2,0,93,242,429,287
94,1.023709059,2,1,3,1,3,0,94,243,428,288
95,1.03450203,0,1,3,1,3,2,96,244,430,288
96,1.045274019,1,1,2,3,3,0,96,242,430,288
97,1.056180954,2,1,3,2,3,0,97,242,429,288
98,1.067006111,0,3,3,0,3,1,100,239,429,287
99,1.078150034,0,0,5,1,0,2,101,241,431,287
100,1.088968992,2,2,3,1,1,0,101,241,428,287
101,1.099781037,2,1,3,3,2,1,103,239,429,286
102,1.110582113,2,3,4,0,5,0,103,238,427,286
103,1.121395111,0,2,3,0,7,2,103,238,425,286
104,1.132307053,2,2,4,2,9,2,104,238,423,286
105,1.143151045,2,1,2,2,15,0,106,230,423,285
106,1.153970957,2,2,5,1,12,1,118,220,426,286
107,1.164808989,2,1,2,1,12,0,134,211,426,285
108,1.175629139,2,1,6,0,12,0,139,206,428,283
109,1.186444998,1,2,4,0,15,1,149,206,424,282
110,1.197656155,2,2,4,2,20,0,159,203,423,281
111,1.208542109,1,1,3,0,19,0,154,204,421,280
112,1.219407082,3,8,3,1,25,0,163,219,421,280
113,1.230229139,5,6,2,1,30,2,206,219,420,276
114,1.241034985,13,18,3,1,21,1,220,228,417,270
115,1.251811028,22,27,3,2,39,1,218,233,414,269
116,1.262770176,32,38,3,7,48,0,209,230,411,268
117,1.273596049,43,56,5,2,50,0,193,248,411,261
118,1.284373045,56,65,5,6,71,0,186,270,408,258
119,1.295129061,65,76,5,6,74,2,168,294,407,249
120,1.305962086,75,81,4,9,81,1,171,294,404,246
121,1.316792965,93,83,5,19,97,2,167,304,402,239
122,1.327945948,117,113,5,18,131,4,163,307,399,224
123,1.338759184,117,126,5,24,139,2,155,305,399,212
124,1.349560976,128,120,5,28,176,1,156,311,399,203
125,1.36036706,127,136,8,36,195,5,152,314,401,194
126,1.371175051,139,157,18,45,219,5,145,317,401,179
127,1.382158995,145,178,29,43,238,4,129,320,402,180
128,1.39298296,144,184,36,45,239,3,115,326,401,169
129,1.403804064,173,195,40,53,273,6,92,331,398,159
130,1.414633036,191,194,46,52,293,10,86,339,395,153
131,1.425457955,191,208,46,56,309,12,83,347,394,146
132,1.436290026,209,219,46,67,325,8,91,345,394,133
133,1.447489023,208,243,43,79,347,12,103,346,394,126
134,1.458346129,216,250,40,86,359,13,107,346,392,121
135,1.469159126,229,242,39,106,362,15,119,344,393,117
136,1.479954004,238,247,40,106,363,14,114,345,391,119
137,1.490760088,246,241,41,111,366,10,117,343,391,116
138,1.501562119,255,246,41,116,375,12,111,346,388,114
139,1.512501955,271,256,41,122,380,12,112,346,389,108
140,1.52331996,280,263,42,129,385,12,107,344,388,104
141,1.53411603,289,248,43,130,402,11,110,342,389,102
142,1.544892073,298,258,43,146,407,12,115,332,385,103
143,1.555807114,306,260,42,154,413,11,118,336,385,107
144,1.566655159,320,265,43,160,403,20,121,336,386,104
145,1.577820063,339,256,42,175,417,26,125,331,384,107
146,1.588644028,349,265,40,174,417,20,127,331,384,109
147,1.599454165,360,265,39,192,416,20,129,329,382,109
148,1.610265017,367,266,41,202,415,21,135,324,384,110
149,1.621102095,373,259,38,188,414,21,134,322,383,109
150,1.632050991,377,264,37,202,415,26,134,318,383,108
151,1.642878056,379,267,36,218,417,24,138,316,382,109
152,1.653692007,386,269,34,214,421,24,141,315,381,111
153,1.664532185,399,266,35,211,421,25,143,316,381,112
154,1.675346136,407,268,35,225,425,34,147,313,381,109
155,1.686150074,417,269,36,220,418,40,152,310,381,110
156,1.696979046,430,263,34,232,403,39,150,304,379,106
157,1.708237171,432,262,33,243,393,44,153,297,380,108
158,1.719055176,444,271,35,241,398,45,160,295,377,109
159,1.72985816,449,276,35,258,393,49,162,296,379,111
160,1.740658045,453,272,33,263,390,49,170,296,379,112
161,1.751441002,458,268,33,267,389,52,176,296,379,111
162,1.76237011,465,265,34,269,388,53,181,291,380,110
163,1.773185015,469,265,36,276,391,55,186,291,379,108
164,1.783962965,475,264,37,277,389,60,188,294,378,108
165,1.794718027,479,263,36,279,393,64,186,289,378,103
166,1.80569005,479,261,41,276,395,66,176,292,376,103
167,1.816624165,483,259,38,277,393,75,174,301,376,100
168,1.827666044,492,265,38,293,390,84,168,307,379,103
169,1.838495016,499,269,38,297,381,86,171,307,380,104
170,1.849308014,502,264,38,303,376,89,170,308,378,105
171,1.860126019,510,252,37,305,372,88,164,305,381,105
172,1.870929957,517,260,38,303,365,91,157,306,382,105
173,1.881720066,517,256,38,307,361,91,159,311,383,105
174,1.892733097,512,232,41,312,359,98,140,319,384,106
175,1.90356803,525,236,46,302,355,104,119,318,387,107
176,1.914391041,526,233,45,297,354,98,106,328,389,107
177,1.925207138,528,230,43,298,359,108,87,335,391,107
178,1.936035156,523,214,41,296,368,108,79,338,393,109
179,1.946861983,522,211,42,299,366,109,70,341,395,108
180,1.958091974,519,205,42,307,366,118,59,353,394,108
181,1.968906164,520,192,43,296,368,121,38,355,393,108
182,1.979707003,526,186,39,294,361,123,40,361,397,109
183,1.990518093,522,185,43,292,363,125,30,369,395,110
184,2.001329184,525,186,41,291,359,134,29,395,396,110
185,2.012125969,527,184,41,295,358,130,28,408,398,110
186,2.022935152,527,176,43,302,346,136,27,416,400,111
187,2.033737183,526,177,42,307,352,128,24,423,400,111
188,2.04451704,526,178,41,311,350,129,22,423,400,112
189,2.055330992,529,177,41,317,341,126,22,426,401,112
190,2.066169977,529,177,41,318,350,126,21,427,401,113
191,2.076992035,530,177,41,324,324,126,28,433,406,113
192,2.088204146,529,178,42,320,323,121,26,434,407,115
193,2.099017143,530,177,42,331,326,112,25,434,407,117
194,2.109845162,527,181,45,327,321,105,26,431,408,117
195,2.120660067,526,184,46,326,319,98,26,435,411,118
196,2.13146615,529,183,46,324,316,104,27,429,410,120
197,2.142452955,529,183,47,331,316,100,29,428,411,120
198,2.153280974,531,179,47,338,317,100,29,424,410,120
199,2.164103031,533,176,47,342,318,98,29,414,412,121
200,2.174923182,535,188,49,362,317,96,32,407,409,121
201,2.18571806,541,185,50,375,318,93,33,400,408,122
202,2.196586132,543,194,51,386,320,84,32,386,406,123
203,2.207822085,551,195,53,399,322,81,34,370,402,125
204,2.218649149,551,199,56,407,322,77,36,371,400,127
205,2.229441166,551,201,58,416,321,74,28,367,400,128
206,2.240249157,549,208,60,442,321,62,32,367,400,129
207,2.251032114,551,202,60,448,325,68,33,367,402,129
208,2.261811018,561,196,62,458,323,71,32,371,398,128
209,2.272777081,568,202,61,467,322,71,34,377,398,126
210,2.283560991,572,211,64,477,324,72,30,385,396,125
211,2.294316054,581,214,66,484,327,81,29,388,391,123
212,2.305125952,580,210,63,493,331,82,24,392,390,123
213,2.315958023,581,209,63,501,332,78,24,395,383,123
214,2.326792956,580,208,64,507,336,68,22,398,382,124
215,2.338037968,583,201,65,520,346,65,21,403,377,126
216,2.348863125,586,206,64,530,344,76,21,403,381,128
217,2.359673977,590,205,66,544,345,73,19,401,378,128
218,2.370488167,594,210,66,559,347,78,17,401,376,130
219,2.381277085,598,208,66,560,345,72,18,405,376,133
220,2.392215014,598,202,67,567,344,72,18,406,375,137
221,2.404495001,597,201,67,569,339,71,21,401,375,136
222,2.415438175,596,203,65,570,337,72,21,402,375,138
223,2.426301003,594,204,63,571,335,72,18,413,377,138
224,2.437515021,594,207,62,577,334,73,16,420,376,135
225,2.448354006,595,206,57,580,334,71,18,416,372,134
226,2.459158182,594,204,58,585,334,72,18,417,373,132
227,2.46997118,597,209,55,591,332,73,16,415,371,131
228,2.480767012,598,214,55,593,331,78,14,409,374,133
229,2.491575956,598,212,54,597,330,72,14,412,366,132
230,2.502566099,598,211,50,598,329,71,14,414,369,134
231,2.513405085,599,222,48,598,326,72,13,413,367,132
232,2.52422595,603,229,48,590,326,69,12,412,369,131
233,2.535017967,596,244,46,596,325,77,15,411,369,127
234,2.545832157,594,252,46,596,322,74,17,416,367,124
235,2.556669951,593,256,46,595,320,74,16,410,370,127
236,2.567605972,591,254,47,596,317,80,14,415,372,124
237,2.578389168,591,252,50,596,315,82,14,418,361,127
238,2.589188099,593,248,51,597,313,85,13,423,360,128
239,2.59999013,596,249,53,600,312,86,13,423,360,131
240,2.610778093,593,245,55,596,313,88,13,421,365,132
241,2.621587038,601,245,57,599,309,87,14,418,363,134
242,2.632580996,602,243,57,599,309,89,15,415,358,138
243,2.643403053,602,244,58,597,309,84,16,415,354,135
244,2.654227019,600,245,56,594,307,84,18,423,356,135
245,2.66504097,599,243,57,589,308,82,18,419,356,136
246,2.675857067,596,242,55,586,307,82,19,415,356,137
247,2.686668158,591,242,56,584,303,79,19,415,356,134
248,2.69788909,591,235,55,579,300,76,16,420,362,140
249,2.708726168,592,229,57,583,297,83,15,417,359,140
250,2.719540119,597,226,57,584,292,85,16,419,360,141
251,2.730328083,599,227,56,585,287,85,16,420,361,144
252,2.74112916,602,227,57,586,285,84,16,421,362,143
253,2.752048969,602,230,57,585,286,79,16,422,363,143
254,2.762864113,602,229,54,584,290,79,17,424,359,143
255,2.773672104,599,234,55,583,290,84,16,423,360,140
256,2.784454107,597,235,53,582,290,80,16,422,357,139
257,2.79520917,602,233,49,582,280,77,16,424,362,140
258,2.806044102,594,232,51,581,289,79,16,420,359,140
259,2.816873074,595,231,51,582,289,79,17,420,361,141
260,2.828034163,599,232,49,583,287,80,17,417,357,142
261,2.838860989,603,234,47,582,291,82,17,420,358,141
262,2.849671126,605,235,47,581,291,81,17,418,359,141
263,2.860478163,603,235,50,582,292,80,16,417,356,140
264,2.8714571,603,235,49,584,292,75,16,416,355,140
265,2.882644177,605,233,51,583,298,72,18,412,348,137
266,2.893532992,605,236,46,585,297,77,15,408,344,136
267,2.904478073,605,238,46,585,301,77,17,405,341,134
268,2.915369988,607,236,46,585,301,77,16,407,342,138
269,2.92619896,607,236,46,586,302,76,16,404,339,138
270,2.93709302,608,235,46,587,302,75,17,402,340,140
271,2.948249102,608,237,47,585,303,74,16,404,335,138
272,2.959189177,608,237,46,582,300,74,17,405,335,140
273,2.970049143,609,238,50,583,301,73,18,405,336,142
274,2.980843067,607,237,46,578,298,74,16,404,339,141
275,2.991621018,608,237,46,574,294,74,15,405,343,142
276,3.002617121,609,239,45,569,294,73,15,406,343,143
277,3.013435126,609,238,45,566,296,72,16,405,348,144
278,3.02424407,609,237,47,564,296,73,18,404,348,145
279,3.035017014,609,238,47,564,294,72,17,404,351,145
280,3.045777083,608,236,47,565,296,71,19,402,349,146
281,3.05659914,607,235,46,565,293,73,19,404,352,145
282,3.067396164,608,239,47,567,293,75,19,402,351,144
283,3.078212977,605,237,47,559,293,71,18,409,353,146
284,3.08898902,605,236,48,557,289,72,18,406,353,146
285,3.099770069,604,235,47,554,286,71,17,407,352,146
286,3.110562086,601,234,47,553,286,72,18,405,354,146
287,3.121345043,601,233,47,552,287,74,18,407,353,147
288,3.13213706,601,234,47,550,288,73,18,406,354,147
289,3.142937184,600,234,49,551,288,73,18,407,353,149
290,3.153742075,605,239,47,554,288,75,18,406,352,147
291,3.164544106,603,235,48,552,290,74,18,406,353,149
292,3.175337076,603,235,49,553,292,74,18,405,353,149
293,3.18611598,604,234,50,554,294,74,18,407,352,149
294,3.196916104,602,233,50,555,297,74,18,405,353,150
295,3.207793951,601,232,48,556,302,77,18,407,352,149
296,3.218664169,602,233,48,555,304,78,18,405,353,148
297,3.229468107,602,233,48,555,308,79,19,404,352,148
298,3.240256071,592,235,53,557,308,83,20,405,353,147
299,3.251019955,602,235,50,559,312,82,20,402,351,147
300,3.261763096,602,237,49,560,314,82,20,401,351,146
301,3.272739172,602,238,50,560,315,81,20,403,351,146
302,3.283507109,602,238,49,559,316,82,20,401,350,146
303,3.294237137,602,239,50,559,317,81,20,401,351,146
304,3.305075169,602,240,49,559,317,84,20,399,349,146
305,3.315904141,601,241,50,560,318,84,20,398,349,147
306,3.326745033,602,242,50,559,319,85,20,399,348,147
307,3.337586165,593,243,54,559,318,83,20,399,348,147
308,3.348437071,602,244,51,558,320,86,20,397,348,147
309,3.359222174,602,243,50,558,320,84,21,397,349,147
310,3.370043993,602,243,51,557,321,84,21,397,349,147
311,3.380843163,601,242,51,558,321,83,20,398,348,147
312,3.39161706,601,242,52,558,321,84,21,399,349,148
313,3.40259409,600,242,52,558,321,85,21,398,349,148
314,3.413437128,599,243,53,557,321,86,21,400,350,148
315,3.424255133,599,240,53,556,320,89,21,401,353,148
316,3.435042143,599,240,54,551,320,87,22,399,349,149
317,3.445811987,599,239,54,550,319,86,22,398,351,149
318,3.456619024,599,238,54,551,320,85,22,398,351,148
319,3.467422962,598,237,54,551,319,86,21,399,351,148
320,3.47845912,599,238,55,551,319,86,21,401,350,148
321,3.489360094,598,237,54,551,317,86,22,400,351,149
322,3.500163078,598,235,53,551,316,85,23,399,350,149
323,3.510951042,598,237,53,548,319,83,23,399,349,148
324,3.521761179,598,233,53,548,314,83,23,400,350,148
325,3.532659054,598,232,53,549,312,83,24,399,350,148
326,3.543472052,598,231,53,549,312,83,24,399,349,148
327,3.554283142,598,232,54,549,312,83,24,400,349,148
328,3.565073967,600,232,54,550,312,81,24,400,350,149
329,3.57586503,599,232,54,548,309,82,24,401,349,149
330,3.586647988,598,233,53,546,308,80,25,402,348,150
331,3.597457171,597,232,53,545,308,80,24,402,348,150
332,3.608313084,594,234,52,542,306,79,24,401,349,151
333,3.619114161,594,233,50,542,306,79,25,403,349,151
334,3.629899025,595,233,53,541,306,79,25,403,349,151
335,3.640683174,595,233,53,541,306,81,25,402,348,151
336,3.651450157,594,233,52,540,306,79,25,403,349,151
337,3.662299156,593,230,52,540,305,79,26,403,349,151
338,3.673097134,592,230,49,538,303,78,24,402,349,151
339,3.683860064,591,229,50,539,302,80,25,401,349,151
340,3.694601059,596,229,45,540,305,78,25,403,350,150
341,3.705384016,590,228,49,538,300,79,25,400,349,150
342,3.716182947,589,228,49,539,300,78,26,402,349,149
343,3.72699213,587,228,51,540,299,78,25,402,350,149
344,3.737946987,586,228,49,538,298,77,25,401,350,149
345,3.748754978,584,230,49,537,297,78,25,402,351,149
346,3.759545088,583,229,50,537,296,77,26,402,350,150
347,3.770338059,583,230,49,536,297,77,26,402,351,151
348,3.781111002,584,230,51,537,288,80,25,404,351,151
349,3.79204607,582,231,49,538,294,79,25,404,351,152
350,3.802859068,580,232,48,537,294,78,25,404,350,152
351,3.813663006,581,233,48,537,295,79,25,403,352,153
352,3.82446003,581,233,50,536,295,79,25,404,351,154
353,3.835225105,580,234,47,536,295,77,25,404,351,153
354,3.845983982,579,233,49,536,296,77,25,403,351,154
355,3.856812954,579,231,49,535,295,79,24,402,351,154
356,3.867614985,580,231,49,535,295,80,25,403,351,154
357,3.878422976,580,230,49,535,296,80,25,401,351,153
358,3.889196158,579,231,48,534,295,80,25,403,351,153
359,3.899976015,580,230,49,533,295,81,25,401,352,153
360,3.910755158,580,229,50,532,297,81,25,402,351,153
361,3.921548128,580,230,49,532,298,81,25,401,352,153
362,3.932448149,580,230,49,531,298,81,25,404,352,153
363,3.94324112,580,230,49,532,299,82,25,402,352,153
364,3.954041004,581,231,49,532,300,82,24,401,354,153
365,3.964826107,585,233,49,524,302,84,25,405,355,153
366,3.975604057,580,232,49,533,301,82,26,402,353,153
367,3.986387968,581,232,50,533,301,81,25,402,352,154
368,3.997192145,581,233,50,533,302,82,25,401,352,154
369,4.008196116,581,233,50,533,302,83,25,403,352,153
370,4.019072056,582,232,50,534,302,84,25,402,351,154
371,4.029885054,582,233,50,534,302,85,26,402,351,154
372,4.040694952,583,232,50,534,302,87,24,402,352,154
373,4.051465035,586,237,49,535,301,80,24,402,351,155
374,4.06240511,582,233,50,535,302,86,25,401,350,154
375,4.073781967,583,232,49,534,302,86,26,401,351,154
376,4.084695101,583,233,49,536,302,86,25,401,349,154
377,4.095472098,583,232,50,536,302,85,25,402,351,153
378,4.106285095,585,232,49,536,303,85,26,399,350,153
379,4.117098093,585,232,49,536,302,85,25,400,350,153
380,4.128008127,585,233,50,536,300,82,25,399,352,156
381,4.138806105,578,234,54,535,303,81,25,403,351,155
382,4.149644137,586,234,50,536,300,80,25,400,352,156
383,4.160603047,586,235,48,536,299,78,25,399,351,157
384,4.171512127,586,235,49,537,299,76,26,400,352,155
385,4.182430983,586,234,49,537,297,75,25,398,351,156
386,4.193230152,586,234,50,536,296,75,26,399,352,154
387,4.204018116,587,235,49,536,295,74,26,398,351,153
388,4.214841128,587,234,50,537,291,74,26,400,351,153
389,4.225651026,587,235,49,537,290,74,26,399,353,153
390,4.236449957,591,234,45,538,284,76,26,402,351,153
391,4.247282028,587,233,49,537,290,73,26,400,351,153
392,4.258155108,587,232,47,537,292,74,26,400,353,152
393,4.268936157,587,232,48,537,292,75,26,401,352,153
394,4.279710055,587,232,48,537,293,75,26,401,353,154
395,4.290481091,586,232,48,536,292,75,27,401,352,154
396,4.301260948,586,233,49,536,292,75,26,401,352,154
397,4.312210083,587,233,47,537,291,75,27,401,352,153
398,4.323019028,590,236,47,537,291,69,27,401,354,154
399,4.333796978,586,232,48,537,292,74,27,401,352,153
400,4.34454608,587,233,48,538,292,75,27,401,353,154
401,4.355317116,587,233,48,538,291,75,27,401,351,154
402,4.366131067,587,234,49,538,290,75,26,401,352,154
403,4.376939058,588,235,48,538,291,75,27,401,352,154
404,4.388061047,588,234,49,538,290,75,27,400,351,153
405,4.398858071,589,235,49,538,290,74,28,400,352,153
406,4.40971303,590,228,49,528,291,73,28,399,351,153
407,4.420511961,589,235,50,538,289,74,27,401,353,153
408,4.431307078,589,235,48,538,288,74,27,399,354,153
409,4.442106962,589,235,49,538,286,73,27,399,353,153
410,4.452881098,589,234,49,538,286,73,27,398,353,153
411,4.463678122,589,235,48,538,285,75,27,398,354,153
412,4.474455118,589,234,49,538,287,74,27,399,354,152
413,4.485203028,589,235,48,538,287,75,27,399,355,153
414,4.495989084,590,234,47,539,288,74,27,399,353,153
415,4.506960154,583,234,51,540,289,75,27,401,348,153
416,4.517845154,589,233,48,539,281,74,27,399,353,153
417,4.528625012,588,232,47,539,284,73,27,400,354,154
418,4.539424181,589,232,46,540,285,76,27,400,354,155
419,4.550209046,589,230,48,539,287,74,27,400,354,155
420,4.560976029,588,232,48,540,287,75,27,400,354,155
421,4.571761131,588,233,47,541,287,76,27,400,352,156
422,4.582699061,589,231,48,541,287,76,28,399,352,156
423,4.593485117,591,232,43,545,288,79,28,401,353,154
424,4.604264975,589,232,47,543,288,75,27,400,353,157
425,4.615072966,588,232,47,543,287,76,28,401,354,157
426,4.625867129,589,231,47,542,287,76,28,399,354,157
427,4.636657,589,232,48,544,285,75,27,401,352,157
428,4.647804022,589,232,48,544,284,75,27,399,352,156
429,4.658627033,588,230,46,544,282,75,28,399,352,156
430,4.669456959,588,227,47,543,281,76,28,399,351,157
431,4.680329085,591,226,50,546,285,75,27,401,348,157
432,4.691190005,588,226,46,544,279,75,27,401,352,157
433,4.70205617,588,228,46,544,278,75,26,400,353,157
434,4.712888956,588,228,46,544,278,72,27,401,352,157
