,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
126,1.375132799,97,209,87,181,209,50,11,453,402,92
127,1.385970831,100,217,94,180,218,57,11,456,401,93
128,1.396800995,100,228,94,175,230,67,13,456,400,94
129,1.407648802,101,231,99,174,246,58,11,454,398,94
130,1.418929815,97,249,111,162,258,70,15,447,397,91
131,1.429708004,93,255,116,173,260,86,14,444,394,89
132,1.440508843,94,261,119,174,268,83,15,444,392,88
133,1.451274872,98,255,116,172,275,85,13,444,392,87
134,1.462052822,105,258,126,168,282,83,15,444,390,88
135,1.473158837,108,262,132,169,289,85,15,445,391,88
136,1.484031916,107,260,138,167,291,89,15,448,386,89
137,1.494835854,108,261,145,182,292,85,15,446,386,90
138,1.505623818,111,257,148,185,293,86,15,449,383,88
139,1.516420841,116,255,152,191,297,83,14,453,377,84
140,1.527240992,117,263,154,202,294,97,14,452,381,85
141,1.528315783,128,268,155,203,291,95,14,453,376,82
142,1.539096832,130,272,163,206,290,93,14,451,373,84
143,1.549886942,131,279,164,204,292,98,14,453,374,85
144,1.560688973,140,277,171,204,291,115,14,450,374,88
145,1.571514845,140,272,169,206,287,109,12,447,374,89
146,1.582345963,149,271,172,210,285,105,11,449,372,88
147,1.593298912,152,269,166,216,287,111,10,450,372,84
148,1.604101896,170,269,156,223,284,114,12,449,371,82
149,1.6150558,173,263,159,228,279,111,10,445,370,87
150,1.625871897,179,262,159,231,282,117,10,449,369,90
151,1.636678934,183,263,161,236,281,119,11,446,370,90
152,1.64750886,189,260,160,240,277,119,11,450,370,89
153,1.658777952,203,263,167,248,264,124,11,448,371,91
154,1.669598818,209,265,166,251,256,123,13,447,374,93
155,1.680428982,219,265,166,261,255,120,13,443,375,95
156,1.69122386,221,267,165,270,254,127,12,443,374,94
157,1.702120781,229,264,163,276,254,118,13,442,377,93
158,1.713059902,226,265,163,283,251,125,13,444,379,96
159,1.723886013,227,265,159,282,247,124,13,443,380,97
160,1.734668017,236,262,159,281,249,122,14,443,382,100
161,1.745436907,243,260,160,280,247,125,14,444,384,100
162,1.756222963,242,259,158,279,240,120,16,445,386,100
163,1.767066956,245,248,159,276,236,113,16,444,389,101
164,1.777925015,249,244,163,281,223,109,16,442,388,102
165,1.789160967,246,243,156,285,216,103,18,438,392,104
166,1.799994946,247,243,156,290,206,103,18,438,393,105
167,1.810804844,250,236,157,291,208,101,17,439,394,108
168,1.821597815,252,238,157,290,202,99,17,439,395,109
169,1.832395792,253,230,155,289,189,87,18,440,397,109
170,1.843392849,255,228,157,294,182,86,19,442,397,108
171,1.854470968,263,224,158,293,180,77,20,442,397,108
172,1.865319967,262,217,158,295,167,79,20,444,398,109
173,1.876173973,266,206,157,293,160,75,20,445,399,108
174,1.887053013,270,208,158,300,151,71,20,443,400,109
175,1.897994995,271,207,157,307,153,66,19,441,402,110
176,1.909415007,275,199,154,313,145,59,21,439,402,110
177,1.920231819,277,201,153,316,145,52,21,438,404,112
178,1.931034804,283,199,152,322,139,47,21,436,405,113
179,1.94183588,285,201,154,328,128,42,21,435,407,115
180,1.952719927,289,199,152,329,128,32,21,434,407,115
181,1.963547945,292,204,152,339,126,42,21,433,407,114
182,1.974388838,295,196,150,338,128,32,21,432,407,116
183,1.985219956,296,194,148,339,112,28,22,431,407,115
184,1.996006012,295,193,147,344,112,24,21,429,408,116
185,2.006805897,293,193,147,351,104,32,22,427,407,116
186,2.017607927,295,188,143,364,107,32,23,423,406,117
187,2.028782845,307,190,145,368,106,31,22,420,408,117
188,2.039597988,310,188,147,370,105,34,23,420,406,116
189,2.05039382,321,178,148,372,109,27,23,419,402,116
190,2.061186791,325,182,146,378,103,26,23,415,409,116
191,2.072003842,331,185,146,388,104,27,22,408,408,118
192,2.082852841,343,184,145,393,98,19,24,404,410,118
193,2.093684912,355,185,142,396,97,18,25,400,408,118
194,2.104496956,359,185,141,400,100,21,25,401,409,116
195,2.115407944,360,188,144,407,106,17,27,402,409,116
196,2.126210928,366,185,146,412,108,14,29,400,409,116
197,2.137022972,368,187,146,421,111,11,30,402,409,116
198,2.148248911,381,185,147,436,109,12,30,399,410,115
199,2.15910697,387,183,147,439,112,12,30,400,409,115
200,2.169938803,391,181,147,446,116,13,31,399,408,115
201,2.180766821,392,180,147,450,117,10,31,398,407,115
202,2.191595793,392,179,146,453,117,10,31,398,408,116
203,2.202513933,394,177,146,453,118,11,31,398,410,116
204,2.213491917,393,175,147,456,121,10,32,400,408,117
205,2.224316836,397,174,149,460,120,11,30,398,408,117
206,2.235100985,411,166,149,456,123,10,27,395,405,118
207,2.245867014,412,179,148,464,124,9,29,397,406,118
208,2.256680966,409,178,148,465,124,9,29,397,408,119
209,2.267527819,410,181,146,469,128,10,27,396,405,120
210,2.278752804,421,180,146,468,133,8,29,393,404,121
211,2.289580822,426,179,147,474,137,7,29,393,406,123
212,2.300407887,429,182,145,481,135,6,29,388,405,124
213,2.311193943,430,180,144,484,135,6,29,379,405,125
214,2.321993828,433,195,145,489,138,1,29,384,404,127
215,2.332814932,434,189,145,494,142,5,29,380,402,127
216,2.343634844,433,188,145,495,137,5,29,383,400,130
217,2.354435921,435,187,145,493,141,6,29,385,401,131
218,2.365476847,447,183,145,492,144,6,29,384,400,131
219,2.376338005,445,189,146,494,145,6,30,385,400,130
220,2.387182951,451,206,147,499,148,9,31,383,397,130
221,2.398079872,453,210,147,511,151,10,31,388,388,128
222,2.409363985,452,211,140,515,152,13,32,391,386,126
223,2.420211792,455,214,148,516,155,12,32,393,386,128
224,2.431015968,458,205,148,517,163,17,30,393,387,126
225,2.441817999,460,206,149,521,156,19,30,395,383,126
226,2.452697992,458,213,150,521,157,20,31,398,381,128
227,2.46351099,465,208,152,521,168,19,30,399,382,128
228,2.474367857,470,208,154,522,169,21,30,399,379,128
229,2.485193968,467,206,156,522,170,21,28,396,377,130
230,2.495999813,472,202,156,523,165,23,27,398,377,131
231,2.506872893,479,196,158,528,179,22,28,397,373,129
232,2.517754793,482,206,155,523,179,23,27,394,376,128
233,2.528585911,483,208,158,524,179,23,26,398,372,123
234,2.539465904,485,209,159,525,183,25,27,399,373,123
235,2.550296784,485,211,159,524,189,23,28,399,374,122
236,2.561117888,486,212,158,522,188,25,28,401,376,121
237,2.571963787,486,232,160,519,188,24,30,402,375,122
238,2.582823992,488,236,159,519,190,25,32,402,373,124
239,2.593664885,491,223,162,518,186,27,33,400,373,124
240,2.604501009,487,219,159,520,188,28,33,401,375,123
241,2.615323782,485,210,159,519,193,28,34,403,375,125
242,2.626156807,487,214,156,517,195,27,32,401,375,126
243,2.636997938,486,203,156,514,192,29,31,402,375,125
244,2.647853851,487,207,156,513,193,27,32,404,374,122
245,2.659118891,486,206,156,511,195,29,31,402,376,123
246,2.669978857,486,199,154,508,195,30,30,403,377,123
247,2.680825949,488,197,153,507,195,30,30,404,378,124
248,2.691643,484,199,153,500,198,31,30,404,379,125
249,2.702477932,485,201,154,497,199,33,30,404,380,123
250,2.713459015,483,205,153,494,198,29,30,405,382,123
251,2.724296808,480,202,153,489,197,26,31,405,380,122
252,2.735127926,478,199,153,486,195,25,27,404,380,124
253,2.745922804,479,205,153,483,194,26,31,404,380,124
254,2.756752968,481,201,153,481,195,26,26,403,379,124
255,2.767640829,479,201,151,480,195,27,28,403,382,126
256,2.778901816,477,201,152,477,195,27,28,405,381,128
257,2.789770842,475,201,151,474,197,25,28,404,381,127
258,2.800617933,476,198,151,474,196,25,28,405,382,128
259,2.811422825,474,192,152,470,196,25,29,405,383,128
260,2.822248936,473,196,151,466,196,25,28,405,382,128
261,2.833244801,473,201,151,465,195,25,29,405,385,129
262,2.844086886,472,204,150,465,195,25,29,403,385,130
263,2.854912996,470,206,149,466,195,25,28,403,386,130
264,2.866034985,473,211,151,472,195,23,28,401,387,128
265,2.876917839,466,211,146,469,195,25,28,401,386,131
266,2.887797833,466,210,146,467,194,24,27,401,384,129
267,2.899114847,465,203,146,467,193,26,27,400,385,131
268,2.909972906,465,192,146,467,193,26,27,402,385,132
269,2.920805931,462,188,143,467,193,25,27,403,384,133
270,2.931672812,461,190,142,466,193,25,28,403,384,134
271,2.942488909,458,191,143,467,193,25,30,403,384,134
272,2.95341301,458,188,146,465,192,24,32,404,383,133
273,2.964252949,455,188,143,467,194,24,33,403,384,133
274,2.975118876,454,188,143,466,193,25,31,403,385,135
275,2.985960007,454,189,144,468,194,26,32,401,384,136
276,2.996799946,453,189,143,469,194,27,33,401,384,138
277,3.00766778,452,188,143,468,194,27,33,401,382,138
278,3.018911839,449,193,143,469,193,27,32,402,381,137
279,3.029713869,447,192,141,467,194,26,33,403,381,138
280,3.040529013,449,195,134,470,195,28,34,403,381,139
281,3.051323891,447,188,140,466,194,26,34,402,381,139
282,3.062116861,447,184,140,466,195,26,33,402,380,140
283,3.07315898,448,182,140,466,195,26,33,400,380,141
284,3.084011793,448,184,140,466,195,27,34,400,380,142
285,3.094828844,448,184,141,468,195,27,34,401,379,141
286,3.105768919,448,186,140,467,195,26,34,400,379,140
287,3.116734982,444,186,140,465,195,26,33,402,379,141
288,3.127625942,443,185,139,463,195,27,33,402,379,139
289,3.138938904,438,182,139,459,192,25,31,400,382,141
290,3.14979291,436,183,139,457,192,24,28,402,384,141
291,3.160632849,436,184,139,457,193,24,29,403,383,142
292,3.171613932,436,183,139,456,192,23,30,403,385,142
293,3.182458878,435,185,138,456,192,24,32,404,384,142
294,3.193355799,435,187,138,454,192,22,32,404,384,143
295,3.204206944,433,185,138,452,192,25,31,405,384,143
296,3.215070963,431,184,138,450,192,26,31,406,385,144
297,3.225906849,429,188,132,447,194,25,29,405,387,144
298,3.236737013,429,183,139,443,191,25,27,404,384,145
299,3.247571945,427,184,139,439,193,24,25,407,385,145
300,3.258822918,424,185,134,438,193,23,24,406,386,146
301,3.269665003,423,185,133,439,193,24,22,404,385,146
302,3.28051281,422,185,132,439,193,24,22,405,385,146
303,3.291354895,421,186,132,440,194,23,22,405,389,144
304,3.302166939,419,186,132,439,194,22,22,405,385,146
305,3.313131809,417,191,130,441,195,26,21,406,385,146
306,3.323970795,418,188,131,438,195,24,22,406,388,146
307,3.334784985,416,187,131,436,196,22,22,406,386,146
308,3.345579863,416,186,130,434,198,22,23,404,386,145
309,3.356532812,415,186,131,435,199,23,23,405,386,146
310,3.367486,415,187,131,435,199,24,24,404,385,146
311,3.378540993,413,188,132,435,200,24,24,403,384,146
312,3.389400005,412,187,133,434,201,24,24,402,386,146
313,3.400244951,402,190,128,431,206,26,25,404,387,146
314,3.411103964,411,187,132,430,205,24,24,402,386,146
315,3.421936989,410,188,133,429,208,24,24,402,387,146
316,3.432842016,409,189,132,426,213,24,24,400,386,147
317,3.443670988,409,189,131,426,212,24,24,403,386,147
318,3.454502821,409,189,131,423,210,25,24,402,387,147
319,3.46535182,408,189,131,422,211,23,25,400,386,147
320,3.476211786,407,191,131,423,212,23,24,402,389,147
321,3.487260819,407,189,132,421,214,23,25,401,387,147
322,3.498533964,406,190,131,423,209,24,25,403,387,148
323,3.509397984,406,190,131,423,212,24,25,403,388,147
324,3.520231962,406,189,132,424,208,25,25,401,387,147
325,3.531047821,406,190,130,425,212,25,26,401,388,147
326,3.541857958,410,191,132,426,209,24,28,401,386,147
327,3.552789927,410,191,131,428,209,25,27,400,387,148
328,3.563711882,410,190,132,428,208,24,27,401,386,147
329,3.574581862,411,191,132,429,209,25,28,399,388,148
330,3.585423947,404,195,128,429,212,25,28,402,385,148
331,3.596275807,412,193,133,429,210,25,29,399,388,147
332,3.607180834,413,192,132,429,209,25,28,398,386,147
333,3.618392944,416,193,133,431,210,26,28,399,387,147
334,3.629209995,415,194,133,432,210,26,29,397,386,147
335,3.640026808,417,194,133,433,211,25,29,399,385,148
336,3.650843859,418,194,134,432,211,25,29,398,386,147
337,3.661633968,417,195,133,433,211,26,28,399,385,147
338,3.672697783,416,198,138,433,212,25,29,400,384,147
339,3.683566809,419,195,134,433,212,25,29,400,385,147
340,3.694399834,419,195,134,433,212,26,30,399,385,147
341,3.705352783,420,195,135,434,212,26,30,397,383,147
342,3.718247891,419,196,135,435,214,25,30,396,385,147
343,3.729393959,419,195,135,436,215,26,30,396,384,148
344,3.740236998,420,196,136,436,214,25,29,394,386,148
345,3.751079798,420,196,135,436,215,26,31,396,384,147
346,3.761991978,419,195,129,438,212,28,31,397,387,147
347,3.772882939,420,196,136,435,214,26,31,397,384,147
348,3.783739805,418,196,135,434,214,24,31,396,385,147
349,3.794609785,418,195,135,434,215,26,30,396,385,147
350,3.805464983,417,195,135,432,214,25,27,397,386,147
351,3.816340923,415,195,136,433,214,26,28,398,385,146
352,3.827183962,414,196,135,432,213,25,27,398,387,147
353,3.838270903,412,195,135,432,213,25,28,399,385,148
354,3.849366903,411,193,135,434,212,26,28,399,387,148
355,3.860267878,410,194,136,430,213,26,28,400,387,149
356,3.871156931,410,193,135,430,212,25,29,400,387,149
357,3.882012844,409,192,135,429,211,25,30,400,387,149
358,3.892897844,409,191,134,429,211,24,30,400,387,149
359,3.903776884,408,191,133,428,211,25,30,401,389,150
360,3.914647818,407,191,133,428,210,25,28,402,389,150
361,3.925482988,406,190,134,426,209,25,27,404,390,150
362,3.936323881,405,190,133,426,210,25,27,403,388,150
363,3.94716382,409,189,132,427,209,25,28,402,391,150
364,3.958073855,404,190,132,427,208,25,28,402,391,150
365,3.968987942,403,188,132,426,206,24,29,401,390,150
366,3.979808808,403,186,132,427,206,23,29,401,390,150
367,3.990684986,402,186,132,426,206,23,30,402,390,150
368,4.001518965,403,185,133,426,205,24,27,401,389,150
369,4.012317896,401,185,132,425,205,23,27,400,391,150
370,4.023280859,402,185,132,424,205,24,28,401,390,149
371,4.034123898,405,187,130,423,203,20,28,402,393,151
372,4.044917822,403,189,131,424,204,24,29,402,392,149
373,4.055743933,403,190,131,425,204,25,28,403,391,149
374,4.066621781,404,190,131,426,203,25,29,401,391,149
375,4.077525854,404,189,130,425,204,24,28,402,392,150
376,4.088400841,406,190,130,424,203,24,28,402,393,150
377,4.099269867,405,190,130,424,204,24,28,402,393,150
378,4.110112906,405,190,131,423,204,24,27,402,392,149
379,4.120958805,405,193,130,427,204,27,29,399,393,147
380,4.13177681,405,190,131,423,203,23,28,402,393,150
381,4.142716885,406,190,131,423,203,22,27,402,392,150
382,4.153575897,406,191,132,422,204,23,28,401,391,150
383,4.164427996,406,192,131,424,203,23,28,400,393,149
384,4.17530179,407,191,131,423,203,24,28,399,392,150
385,4.186126948,406,191,131,424,204,23,28,400,392,149
386,4.196993828,408,192,131,424,203,24,29,400,391,149
387,4.207875967,407,192,132,425,203,23,29,399,392,150
388,4.218767882,408,192,131,424,203,24,29,400,393,150
389,4.229578972,407,192,132,423,203,23,30,400,392,150
390,4.240403891,408,192,132,423,203,24,29,400,393,150
391,4.251204014,407,192,132,425,203,24,29,400,392,150
392,4.262003899,407,192,132,425,203,23,28,399,391,150
393,4.272873879,408,193,132,426,202,23,28,399,393,150
394,4.283739805,409,191,131,425,203,22,29,398,393,149
395,4.294601917,409,192,132,425,202,21,31,400,392,150
396,4.305578947,409,190,129,428,202,26,32,401,393,150
397,4.316501856,408,187,131,426,201,21,31,400,393,150
398,4.327377796,408,187,131,426,202,20,31,399,392,151
399,4.338326931,407,185,132,426,201,20,31,400,392,150
400,4.359375954,408,185,131,426,200,21,32,399,392,150
401,4.370263815,407,185,131,427,199,21,32,399,393,150
402,4.381165981,408,185,130,427,200,20,32,399,393,151
403,4.392059803,405,179,132,420,203,21,32,401,391,151
404,4.403175831,407,184,131,426,199,21,31,399,392,151
405,4.414240837,406,183,131,427,199,21,30,399,393,151
406,4.425170899,406,182,130,426,199,20,30,399,393,151
407,4.43600297,406,185,130,427,199,19,30,399,392,151
408,4.446866989,406,184,130,427,199,19,30,399,392,151
409,4.457715988,406,184,128,427,199,17,30,399,393,150
410,4.468580961,405,184,127,426,197,18,30,399,394,150
411,4.479413986,403,180,127,425,190,17,28,401,395,151
412,4.490261793,404,182,125,425,195,16,30,398,394,151
413,4.501099825,403,182,125,425,195,16,30,399,394,151
414,4.511907816,404,181,125,424,194,16,31,399,394,151
415,4.522858858,403,181,126,423,194,17,31,400,394,150
416,4.533692837,403,181,126,422,194,17,31,400,393,151
417,4.544528008,403,181,125,421,194,17,31,399,394,151
418,4.555350781,403,181,125,421,195,17,31,401,395,151
419,4.566210985,403,183,125,420,194,17,31,399,394,151
420,4.577094793,407,181,125,416,193,12,31,400,397,152
421,4.587918997,403,182,125,420,194,17,31,400,395,152
422,4.59878993,402,182,125,421,194,17,31,398,393,151
423,4.609583855,403,181,125,420,193,16,31,399,396,152
424,4.620364905,402,181,125,419,193,17,31,398,395,151
425,4.631162882,401,180,125,418,194,17,31,400,395,151
426,4.641932011,401,180,124,418,193,18,30,400,395,151
427,4.65276885,400,180,124,417,194,17,32,401,395,151
428,4.6635499,400,180,124,418,188,19,31,399,395,150
429,4.67451787,401,182,124,419,195,18,31,398,395,151
430,4.685316801,401,180,123,419,194,17,31,400,396,152
431,4.69607091,401,182,123,419,195,18,31,400,396,151
432,4.706934929,402,181,123,419,194,18,32,400,395,151
433,4.717736006,402,181,123,420,194,17,32,399,396,151
434,4.728541851,401,180,124,420,196,18,32,399,396,151
435,4.739324808,402,180,124,420,194,17,32,399,395,151
436,4.750087977,393,179,129,419,196,17,31,401,396,152
437,4.760867834,402,179,123,419,194,18,32,400,396,151
438,4.771681786,402,180,123,420,195,18,32,400,397,151
439,4.782492876,401,179,123,420,195,17,32,399,395,151
440,4.793401003,402,179,124,420,195,18,31,398,395,151
441,4.804204941,401,179,124,421,194,17,31,399,395,151
442,4.815003872,402,177,124,419,194,18,31,398,395,151
443,4.825781822,401,179,123,420,194,17,31,399,395,151
444,4.836557865,400,179,124,420,194,18,32,400,396,151
445,4.847345829,401,178,123,412,195,17,32,402,396,150
446,4.858606815,401,179,123,422,193,17,31,399,396,151
447,4.869431973,401,179,124,423,195,18,31,398,397,151
448,4.880242825,401,178,123,423,194,18,31,398,397,150
449,4.891025782,401,179,123,422,194,17,32,399,396,151
450,4.901800871,401,179,124,421,194,17,31,399,396,151
451,4.912714958,402,180,125,421,194,18,32,399,396,150
452,4.923560858,401,179,125,421,193,19,31,400,397,151
453,4.934335947,401,180,129,424,199,18,31,399,392,151
454,4.945101977,401,181,125,423,193,19,31,399,395,151
455,4.95587492,401,180,126,423,194,20,32,400,396,150
456,4.966681004,401,181,125,422,193,19,32,399,396,150
457,4.977527857,402,181,125,422,193,19,32,399,395,150
458,4.98842597,401,179,125,420,193,20,32,399,397,151
459,4.999256849,402,178,126,419,193,18,32,399,395,150
460,5.010055781,400,180,126,419,193,19,32,399,395,150
461,5.020837784,392,179,130,419,189,19,32,402,398,151
462,5.031612873,400,179,127,420,193,19,32,400,396,151
463,5.04240489,401,179,126,420,194,18,33,399,396,151
464,5.05338788,401,179,126,419,192,18,33,399,396,151
465,5.064170838,402,178,127,419,193,18,32,399,396,151
466,5.075116873,401,180,126,420,192,18,32,400,396,151
467,5.085916996,402,180,127,420,193,18,32,400,397,151
468,5.096699953,401,180,127,421,193,19,32,399,396,150
469,5.107510805,401,180,127,421,193,18,32,400,398,151
470,5.118367911,399,179,131,421,187,17,32,402,399,151
471,5.129167795,401,178,127,420,188,18,32,400,397,151
472,5.139950991,400,177,126,419,188,17,32,400,395,151
473,5.150724888,400,178,125,418,188,17,32,400,395,152
474,5.161484957,400,176,124,417,187,17,32,400,396,152
475,5.172303915,400,177,124,418,187,18,32,401,397,152
476,5.183257818,400,177,123,418,187,17,33,399,397,152
477,5.194039822,401,178,124,420,187,18,33,401,397,153
478,5.204851866,405,182,123,423,186,16,32,396,399,153
479,5.215649843,401,178,123,421,188,18,32,399,395,152
480,5.226440907,401,175,123,420,187,19,33,400,396,153
481,5.23723793,401,175,123,421,188,18,33,399,396,151
482,5.248237848,400,175,123,422,187,18,32,398,398,152
483,5.259040833,399,174,123,422,187,16,33,399,397,152
484,5.26985693,400,175,123,422,188,18,32,398,396,151
485,5.280673981,399,175,122,422,187,17,32,398,398,152
486,5.291450977,392,174,125,421,181,18,33,399,399,151
487,5.302212,400,175,122,421,187,18,32,399,397,151
488,5.313160896,400,176,122,422,186,18,32,398,397,151
489,5.323951006,400,175,123,423,186,18,32,397,396,151
490,5.33472085,400,175,123,423,186,19,33,398,396,150
491,5.345481873,399,175,123,423,187,18,33,398,397,150
492,5.356251001,400,174,122,422,186,17,33,396,396,150
493,5.367092848,399,175,123,422,187,17,32,396,397,150
494,5.377985001,399,174,123,423,185,18,33,397,395,150
495,5.388837814,399,175,122,424,186,18,33,397,396,149
