,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
41,0.448648215,0,2,7,1,2,0,73,261,413,308
42,0.459419012,1,1,6,1,1,2,73,263,414,308
43,0.470201016,2,0,3,0,2,3,73,262,414,304
44,0.480991125,2,1,6,1,2,0,73,261,413,308
45,0.491914034,0,1,6,1,2,0,73,262,413,308
46,0.502745152,0,1,6,2,3,0,73,261,414,309
47,0.513592005,2,2,6,2,3,0,73,263,413,308
48,0.524409056,0,2,6,1,2,2,73,262,414,308
49,0.535207034,1,1,7,0,2,1,73,262,415,308
50,0.546032191,0,1,6,2,1,1,73,262,414,308
51,0.556840182,0,2,6,1,3,1,73,261,414,308
52,0.567692995,0,1,5,1,2,0,73,260,413,308
53,0.578552008,0,2,5,2,2,0,73,261,413,308
54,0.589403153,2,2,6,1,1,0,73,261,414,308
55,0.600318194,0,2,6,0,2,2,73,261,414,308
56,0.611297131,2,2,6,0,2,1,73,262,414,308
57,0.622266055,0,1,6,2,2,2,73,260,414,308
58,0.63309002,2,2,5,1,2,0,73,260,413,308
59,0.64389205,2,1,6,1,2,1,74,261,413,308
60,0.654698134,4,0,6,0,1,0,73,264,415,307
61,0.665513993,1,1,5,1,2,2,73,262,413,308
62,0.676343203,3,1,5,1,2,1,73,261,413,308
63,0.687533141,1,2,5,2,3,2,73,262,413,307
64,0.698363066,2,1,6,1,1,1,74,261,414,308
65,0.709197998,0,1,5,1,1,0,73,261,414,307
66,0.720023156,1,1,6,1,3,1,73,263,412,308
67,0.73080206,1,1,6,1,2,0,73,261,414,308
68,0.741773129,2,0,8,1,0,3,73,261,409,308
69,0.75259614,2,1,5,1,2,1,73,261,414,307
70,0.76338315,2,1,6,1,2,1,73,262,413,308
71,0.774169207,1,2,5,1,2,0,73,262,414,308
72,0.784946204,1,2,6,0,2,1,73,261,414,308
73,0.795795203,1,1,6,1,2,1,73,262,413,308
74,0.806620121,2,1,5,3,3,2,73,263,414,308
75,0.817459107,1,1,5,2,1,0,73,261,414,307
76,0.828225136,2,4,4,3,1,0,73,264,415,310
77,0.839025021,1,1,5,1,1,1,73,261,414,308
78,0.849814177,1,1,5,1,1,1,74,261,413,307
79,0.860558987,2,1,4,2,1,0,74,264,413,308
80,0.871337176,2,1,5,2,1,0,74,262,415,307
81,0.882250071,1,1,5,1,2,1,74,262,414,307
82,0.893078089,1,1,5,1,2,0,74,262,414,307
83,0.90387106,0,1,5,0,3,1,74,261,414,308
84,0.914680004,1,2,5,1,2,1,73,263,414,307
85,0.925491095,4,0,4,0,1,0,74,264,417,309
86,0.93630004,1,2,5,1,3,0,74,262,414,307
87,0.947153092,1,1,6,2,1,0,73,263,413,308
88,0.958001137,1,2,6,2,2,2,74,262,413,308
89,0.968831063,1,1,6,1,1,0,74,261,415,308
90,0.979624987,2,2,5,1,2,1,73,262,414,308
91,0.990432024,1,1,5,1,2,2,74,263,414,307
92,1.001223088,1,2,5,2,2,1,73,261,414,307
93,1.012158156,3,0,4,0,2,0,73,264,415,307
94,1.02297616,0,1,5,0,1,2,73,262,415,307
95,1.033769131,1,2,4,1,3,2,73,264,414,307
96,1.044534207,1,2,5,0,3,2,73,264,414,308
97,1.055348158,3,2,4,2,3,1,73,261,415,307
98,1.066174031,1,2,5,1,2,1,73,263,413,307
99,1.077143193,2,1,6,1,1,1,73,262,413,307
100,1.088032008,1,2,5,2,2,1,73,263,413,307
101,1.098870039,0,4,4,6,1,4,73,258,415,304
102,1.109702111,2,1,5,1,3,1,73,262,414,306
103,1.120512009,0,2,6,1,2,1,73,260,414,307
104,1.13131404,2,1,4,0,1,0,68,259,413,307
105,1.142240048,0,1,5,1,2,1,68,258,411,307
106,1.153053999,0,1,6,1,3,1,69,260,411,307
107,1.163849116,1,2,4,3,2,1,68,259,411,307
108,1.174648047,1,1,6,5,2,0,69,258,411,308
109,1.185470105,1,1,6,11,2,2,68,257,409,306
110,1.196305037,2,0,8,15,0,1,66,260,410,307
111,1.207242012,1,1,5,15,1,2,73,244,412,301
112,1.218191147,1,2,5,37,1,0,97,225,417,286
113,1.228996039,2,10,4,42,1,0,105,225,419,281
114,1.239803076,1,32,5,59,1,0,104,230,418,279
115,1.250591994,2,41,5,60,2,0,108,231,421,272
116,1.261344195,2,45,4,85,1,1,101,232,422,269
117,1.272246123,0,57,4,89,1,0,99,237,423,237
118,1.28305316,1,76,4,96,4,0,83,241,423,224
119,1.293833018,0,99,6,100,2,0,79,244,428,223
120,1.304648161,6,118,5,103,2,0,67,256,428,215
121,1.315439225,4,120,4,117,1,2,61,261,429,203
122,1.32625103,7,127,6,118,2,1,50,266,428,190
123,1.337120057,23,132,5,114,3,2,36,272,428,183
124,1.347970009,51,160,8,120,9,3,31,326,426,158
125,1.358779192,78,194,8,128,15,1,21,348,426,155
126,1.369578123,85,177,9,138,31,1,22,371,417,142
127,1.380401135,105,196,8,165,43,1,21,388,422,132
128,1.391216994,129,206,11,170,51,1,25,402,421,121
129,1.402219057,131,214,12,183,58,1,26,408,424,117
130,1.413076163,139,229,17,199,67,1,28,410,424,108
131,1.42387414,143,232,18,200,72,9,27,410,423,105
132,1.43467021,154,236,20,205,74,9,26,416,423,101
133,1.445489169,153,235,15,210,78,11,25,418,421,101
134,1.456308127,175,236,19,219,84,12,23,422,421,98
135,1.467122078,170,244,17,227,88,16,23,421,419,89
136,1.477943182,184,252,28,234,102,24,27,421,417,82
137,1.488745213,196,248,33,241,104,27,26,419,414,81
138,1.499567032,199,252,35,243,103,23,22,421,410,81
139,1.510354042,211,248,39,251,111,21,23,417,408,82
140,1.521154166,222,245,40,255,112,24,24,415,405,81
141,1.532062054,227,247,39,255,111,29,25,413,402,79
142,1.542880059,234,245,38,256,112,32,23,410,403,80
143,1.553696156,241,249,34,262,112,34,25,402,404,81
144,1.56449318,245,248,37,269,116,35,24,413,401,82
145,1.575342179,247,250,42,275,119,35,27,410,400,81
146,1.586208105,252,251,43,283,122,53,28,409,401,82
147,1.597090006,252,251,46,288,125,51,28,405,400,81
148,1.60800004,265,251,43,293,118,68,26,400,396,78
149,1.618856192,269,251,44,291,120,71,27,401,395,78
150,1.629676104,276,254,44,290,114,74,27,399,392,80
151,1.640489102,288,253,52,297,113,78,26,403,388,80
152,1.651279211,302,249,59,302,109,83,30,406,393,81
153,1.662137032,310,249,60,304,109,88,30,407,391,79
154,1.672960997,313,249,61,317,108,91,28,411,392,80
155,1.68375516,325,248,57,318,105,94,28,411,391,80
156,1.694534064,332,248,63,329,106,99,27,413,390,81
157,1.705355168,346,251,60,336,103,101,26,417,389,82
158,1.716194153,347,251,57,344,100,103,24,420,391,82
159,1.726979018,355,250,61,349,96,99,24,427,391,82
160,1.737845183,365,248,72,354,97,102,24,429,393,84
161,1.748641014,372,245,74,357,92,97,24,429,394,84
162,1.759440184,380,245,75,360,94,100,27,428,395,87
163,1.770224095,389,245,80,357,93,101,24,432,395,87
164,1.781011105,396,244,75,356,90,100,21,436,396,87
165,1.792047024,399,244,73,362,92,98,23,439,397,87
166,1.802892208,399,240,72,366,87,92,21,439,399,88
167,1.813744068,403,241,73,365,81,88,22,440,400,89
168,1.824593068,400,239,79,367,83,89,21,442,395,90
169,1.835409165,407,237,75,365,76,91,24,442,402,91
170,1.846240998,407,235,76,368,75,92,22,441,402,91
171,1.85709405,408,236,76,366,75,88,17,441,402,91
172,1.867926121,406,229,79,372,69,76,21,444,403,92
173,1.878694058,406,224,78,371,62,77,22,442,403,91
174,1.889515162,408,225,80,371,65,71,21,442,404,91
175,1.900299073,411,226,77,372,55,60,20,440,406,93
176,1.911107064,410,222,76,371,52,56,20,434,409,96
177,1.922087193,424,222,74,372,48,52,21,433,407,95
178,1.932921172,430,215,73,375,46,41,20,435,409,97
179,1.943706036,430,212,74,377,43,49,22,435,409,99
180,1.95450902,431,206,74,381,38,47,22,436,409,100
181,1.965306044,431,199,72,385,40,45,22,435,411,102
182,1.976105214,429,201,72,391,38,49,22,437,410,100
183,1.98695302,431,201,71,394,47,45,23,438,410,99
184,1.997867108,435,201,65,401,41,52,24,441,412,101
185,2.008676052,436,203,65,412,43,53,24,438,412,101
186,2.019455195,438,201,63,419,47,48,23,436,413,99
187,2.030244112,443,200,62,416,43,45,22,435,414,102
188,2.041031123,444,199,62,424,43,50,23,434,414,103
189,2.052031041,446,200,60,428,43,44,25,433,416,101
190,2.062838078,451,198,61,431,42,39,26,430,415,103
191,2.073824168,452,194,60,440,40,41,25,429,415,102
192,2.084619046,453,193,59,442,40,38,25,430,414,104
193,2.095426083,459,195,53,452,33,41,24,430,416,105
194,2.106279135,463,192,58,459,37,45,25,428,414,105
195,2.117123127,468,193,56,465,41,46,25,426,415,103
196,2.128286124,475,191,56,474,47,47,26,422,415,104
197,2.139097214,486,190,55,480,46,42,26,417,417,104
198,2.149900198,492,190,54,487,50,42,27,413,417,105
199,2.160676003,496,190,55,495,58,41,27,411,417,105
200,2.171582222,497,193,52,499,65,39,30,410,417,107
201,2.182414055,502,194,48,502,64,39,29,403,417,107
202,2.193268061,509,194,47,506,57,34,32,395,416,108
203,2.204105139,518,196,46,512,58,29,33,385,417,108
204,2.214926005,531,204,46,519,69,17,33,379,416,109
205,2.225787163,535,206,45,521,73,16,33,381,416,109
206,2.236633063,545,206,47,530,68,14,32,368,414,110
207,2.247555018,557,202,47,552,77,9,35,356,406,114
208,2.258387089,557,205,48,558,79,7,33,350,402,119
209,2.269201994,570,211,47,567,77,9,31,342,403,120
210,2.280023098,571,210,47,563,87,5,31,342,403,125
211,2.290856123,575,211,47,564,96,3,33,342,402,125
212,2.301810027,577,213,49,565,89,4,32,339,405,123
213,2.312661171,580,214,50,569,99,6,31,341,404,125
214,2.323469162,580,214,49,571,100,4,32,347,403,124
215,2.334255219,583,214,49,576,102,7,31,346,403,124
216,2.345062018,586,216,49,581,106,5,33,345,396,126
217,2.355909109,587,217,49,583,123,4,33,345,393,129
218,2.366731167,582,219,54,591,123,3,34,344,389,130
219,2.377537012,592,221,51,596,119,0,33,338,382,126
220,2.38838315,599,222,52,602,120,1,33,333,381,128
221,2.399231196,596,222,53,604,144,0,34,332,381,128
222,2.410106182,601,222,53,603,140,4,34,317,380,128
223,2.421003104,602,226,53,603,141,8,35,322,382,125
224,2.43196702,603,233,55,602,145,8,33,315,383,126
225,2.442807198,601,233,53,606,150,7,33,321,380,125
226,2.453644038,607,234,58,607,152,8,34,321,372,122
227,2.464457035,608,236,55,609,161,12,35,323,369,118
228,2.475259066,614,234,54,610,163,13,36,319,370,116
229,2.486101151,614,233,55,610,167,12,35,318,364,117
230,2.496960163,612,232,56,611,168,13,36,320,362,119
231,2.507886172,610,232,56,610,173,13,36,320,362,115
232,2.518796206,611,229,60,608,177,11,36,319,354,116
233,2.529625178,611,228,60,607,187,13,35,319,357,117
234,2.54046321,614,231,58,611,191,17,36,316,358,120
235,2.551280022,610,226,56,606,192,16,35,319,357,120
236,2.562187195,611,224,57,605,196,14,37,318,357,124
237,2.573010207,611,222,56,603,196,7,36,317,358,123
238,2.58388114,611,223,57,601,197,6,37,316,358,120
239,2.594693184,611,223,57,598,198,10,36,312,357,116
240,2.60563922,609,220,57,598,200,9,34,314,355,116
241,2.6165061,608,219,56,596,201,8,35,317,356,117
242,2.627410174,609,217,54,593,205,4,35,320,354,117
243,2.63826418,605,212,56,590,208,9,35,327,353,122
244,2.649096012,605,209,55,586,210,10,36,324,349,121
245,2.659915209,606,212,58,582,207,10,35,323,349,123
246,2.670736075,607,214,61,579,206,8,36,323,347,125
247,2.68168521,607,213,61,575,206,10,35,325,347,127
248,2.692530156,606,212,62,573,208,13,35,324,348,130
249,2.703405142,607,211,64,574,202,15,34,326,345,123
250,2.714246035,607,214,61,574,202,14,34,325,345,124
251,2.72506404,608,217,58,575,201,20,32,321,347,124
252,2.735931158,605,210,59,567,199,16,31,325,343,130
253,2.746812106,606,211,59,565,197,16,31,322,344,131
254,2.75772214,604,205,60,562,195,16,31,324,345,133
255,2.768550158,605,204,61,561,195,16,32,324,343,134
256,2.779467106,604,205,61,560,195,16,32,323,342,135
257,2.790291071,602,209,60,561,194,15,32,326,344,136
258,2.801098109,601,207,58,560,193,16,32,326,345,137
259,2.812051058,599,202,59,558,190,15,32,326,346,139
260,2.822892189,598,203,59,557,191,16,33,325,350,139
261,2.833688021,596,203,58,557,190,14,36,323,349,140
262,2.844490052,595,203,58,557,186,16,36,324,349,139
263,2.855320216,596,201,55,558,185,15,37,324,348,139
264,2.866157055,596,202,54,557,185,14,34,325,351,139
265,2.877559185,594,202,53,552,177,15,33,329,354,141
266,2.888506174,591,201,51,550,177,15,32,329,354,142
267,2.899389029,589,201,47,553,169,19,34,329,354,141
268,2.910207987,587,195,51,550,170,16,34,331,356,142
269,2.921036005,586,191,52,549,170,16,34,331,357,142
270,2.932075024,586,189,52,549,172,16,34,332,356,141
271,2.942907095,585,192,51,548,169,17,36,332,358,142
272,2.953779221,585,196,50,548,168,17,36,333,357,144
273,2.964591027,583,194,51,547,168,17,36,331,358,146
274,2.975499153,583,195,51,548,168,17,35,331,357,147
275,2.986358166,584,195,51,548,167,17,35,331,357,148
276,2.997677088,586,197,51,546,166,16,37,327,359,147
277,3.008599997,585,197,50,546,162,13,36,325,358,148
278,3.019527197,586,197,51,545,162,11,36,326,359,149
279,3.030364991,586,198,51,544,160,11,36,328,358,149
280,3.041170121,584,198,50,543,159,11,36,329,357,150
281,3.052200079,585,199,50,544,156,10,36,327,359,149
282,3.063036204,586,200,50,543,160,10,36,325,358,148
283,3.073854208,588,200,50,544,162,9,36,321,357,149
284,3.08466816,588,200,45,545,151,12,36,325,361,149
285,3.095498085,589,202,50,544,155,10,35,321,358,149
286,3.106382132,589,202,50,545,155,10,36,321,358,150
287,3.117673159,589,204,49,546,158,12,36,323,359,151
288,3.128480196,590,206,50,546,157,12,36,318,359,151
289,3.139363051,590,207,51,545,157,12,36,321,357,152
290,3.150175095,590,206,50,545,158,11,36,321,358,152
291,3.160951138,592,208,50,545,157,11,36,323,359,152
292,3.171877146,593,211,50,549,158,13,35,322,359,152
293,3.182727099,592,209,51,545,160,10,36,321,359,152
294,3.193558216,592,209,52,546,159,10,35,321,358,152
295,3.204560042,593,210,51,546,159,11,36,317,357,152
296,3.215419054,594,210,51,547,161,9,36,316,358,152
297,3.226268053,596,211,51,547,163,10,36,314,356,152
298,3.237523079,595,213,51,549,164,9,36,316,355,149
299,3.248359204,595,214,50,549,164,11,36,317,354,151
300,3.259188176,595,218,50,554,166,14,36,316,355,151
301,3.270045996,594,216,51,550,166,10,35,317,354,153
302,3.28086114,595,217,51,550,167,10,36,316,354,154
303,3.291825056,595,216,50,549,168,9,35,318,354,154
304,3.302691222,596,216,51,548,167,10,36,319,356,154
305,3.313506127,595,216,51,548,167,12,36,319,352,154
306,3.324326039,595,215,52,548,166,10,36,319,353,154
307,3.335127116,594,215,51,547,165,10,36,319,353,154
308,3.345968008,593,215,51,547,164,11,36,318,353,154
309,3.357170105,596,209,50,535,164,7,35,324,355,155
310,3.368129015,590,215,50,543,163,10,36,324,356,155
311,3.378934145,591,214,51,542,162,10,36,323,356,156
312,3.389801026,590,214,51,542,161,11,36,323,356,155
313,3.400618077,591,213,50,542,160,11,35,321,355,156
314,3.411611081,590,214,51,542,158,11,35,321,355,157
315,3.422510147,591,211,51,542,159,10,36,321,356,157
316,3.433330059,591,211,51,543,160,11,36,322,357,157
317,3.444111109,594,213,50,541,158,7,35,320,359,156
318,3.45493722,588,208,50,543,161,11,34,322,357,155
319,3.465824128,588,207,52,543,161,9,34,325,355,156
320,3.476999998,587,209,52,542,161,11,34,325,355,156
321,3.487960101,585,208,51,541,160,9,34,324,358,157
322,3.498804093,585,208,51,541,160,11,35,324,358,157
323,3.509731055,585,208,51,539,158,10,35,324,358,156
324,3.520628214,584,207,51,538,156,10,35,326,358,156
325,3.531676054,584,210,51,543,156,14,34,327,358,155
326,3.54263115,582,208,52,538,154,11,34,325,359,156
327,3.553505183,582,208,52,538,153,10,34,325,359,156
328,3.564355135,582,207,51,538,155,11,34,325,359,156
329,3.575234175,581,206,51,538,154,11,35,328,359,156
330,3.586155177,579,207,50,536,153,10,35,328,360,156
331,3.597658158,579,208,51,536,150,10,35,329,361,155
332,3.608540058,578,208,51,535,150,10,34,328,360,155
333,3.619423151,577,209,44,536,147,12,35,331,359,156
334,3.630271197,577,208,50,535,148,9,35,331,361,156
335,3.641098023,575,207,50,535,149,9,34,331,361,155
336,3.652026177,575,208,50,535,148,9,35,330,361,155
337,3.662870169,575,207,50,535,151,8,34,332,362,155
338,3.673747063,577,205,50,535,149,8,34,330,360,155
339,3.684556008,577,205,50,535,148,8,34,330,361,155
340,3.695391178,577,206,50,535,148,9,35,329,361,155
341,3.706266165,576,205,50,535,150,8,35,329,360,155
342,3.717537165,577,204,51,536,151,8,36,331,360,155
343,3.728330136,577,204,50,536,151,7,35,328,361,155
344,3.739135027,577,204,51,537,152,8,35,331,360,156
345,3.749977112,577,204,50,537,151,7,35,330,360,155
346,3.760760069,577,203,50,537,152,7,35,330,360,155
347,3.771795035,578,204,50,538,152,8,35,330,361,155
348,3.782638073,577,203,50,538,150,8,36,329,360,156
349,3.793465138,577,204,50,538,151,7,36,329,359,156
350,3.804298163,577,202,45,541,150,10,36,329,362,156
351,3.815126181,578,203,50,539,151,7,35,328,360,156
352,3.825964213,579,203,49,540,151,7,36,327,359,156
353,3.837097168,581,203,49,539,151,7,35,327,360,156
354,3.848042012,580,202,49,540,152,7,36,326,357,155
355,3.85891819,580,201,50,541,152,8,35,325,356,156
356,3.869781018,580,203,49,541,152,7,36,326,358,156
357,3.880593062,580,202,49,540,152,7,35,326,357,156
358,3.891607046,583,206,48,543,151,9,36,321,358,156
359,3.902456046,581,203,49,541,152,7,36,327,357,157
360,3.913284064,582,203,50,541,151,6,36,325,357,158
361,3.924118996,581,202,50,542,151,7,35,326,357,158
362,3.934921027,581,202,49,542,152,7,35,326,356,158
363,3.945768118,581,202,49,542,151,7,35,325,356,159
364,3.956740141,580,202,49,541,151,8,35,327,358,160
365,3.967926026,581,201,48,541,151,8,35,324,356,160
366,3.978711129,585,205,48,545,151,11,35,321,358,158
367,3.989566088,581,201,49,541,151,9,34,325,358,160
368,4.000382185,582,200,49,541,152,9,34,327,357,160
369,4.011174202,582,201,49,541,151,9,34,325,357,159
370,4.022238016,581,200,49,540,150,7,34,326,357,159
371,4.03305316,582,200,49,541,151,9,34,325,357,159
372,4.04382205,581,199,48,541,152,9,35,324,356,159
373,4.054641009,582,201,49,540,151,8,35,325,358,159
374,4.065463066,582,200,49,541,150,8,35,325,355,159
375,4.076310158,580,199,53,543,153,7,35,326,352,159
376,4.087881089,582,200,48,540,151,10,34,325,356,159
377,4.098739148,581,200,48,541,152,9,34,326,355,158
378,4.109682083,582,201,48,541,154,10,34,325,356,158
379,4.12055111,581,200,48,541,153,9,34,326,355,159
380,4.131499052,580,201,48,541,153,10,34,326,356,159
381,4.142342091,582,200,48,541,154,10,35,326,355,160
382,4.15319109,581,199,47,541,154,10,35,326,356,159
383,4.164015055,580,200,42,542,148,11,34,329,359,160
384,4.174829007,580,199,48,539,153,9,34,327,356,160
385,4.185684204,580,199,48,539,154,9,34,326,357,160
386,4.196610213,580,198,49,539,153,10,33,328,356,159
387,4.207895041,580,199,48,539,154,9,33,326,356,159
388,4.218724013,581,199,48,539,153,9,34,328,356,161
389,4.229579211,581,199,48,539,153,9,33,326,356,160
390,4.240397215,581,199,48,540,152,9,34,328,355,159
391,4.251199007,580,201,46,543,152,13,33,327,357,159
392,4.262181044,580,198,47,540,152,10,33,328,355,159
393,4.273007155,581,198,47,540,151,9,33,328,355,158
394,4.283851147,581,198,47,539,151,10,33,326,356,158
395,4.294638157,581,197,48,540,151,10,33,327,354,158
396,4.305469036,581,197,48,539,150,9,33,325,355,158
397,4.316311121,582,197,48,539,151,10,33,326,353,157
398,4.327579022,582,197,48,540,151,10,34,326,355,157
399,4.338412047,587,202,47,543,148,9,34,320,355,155
400,4.349234105,582,197,48,541,150,9,33,326,354,157
401,4.360104084,581,198,49,542,151,10,34,324,353,157
402,4.370926142,582,197,49,542,151,11,34,325,353,157
403,4.381883145,582,199,50,541,152,11,34,324,353,158
404,4.392726183,582,199,50,541,153,11,34,325,352,158
405,4.403589011,582,198,50,541,153,9,33,324,354,159
406,4.41445303,582,200,50,542,153,11,33,326,353,159
407,4.425304175,582,199,49,542,154,11,33,325,352,158
408,4.436141014,585,201,49,543,153,12,34,322,353,156
409,4.447562218,582,200,50,542,155,10,33,326,352,157
410,4.458449126,582,200,51,543,155,10,33,326,351,157
411,4.469288111,582,200,50,543,155,10,33,324,351,158
412,4.480262041,582,200,50,543,154,10,33,326,352,157
413,4.49109006,581,201,50,543,155,9,33,325,351,158
414,4.502264023,581,201,50,543,155,9,33,326,351,158
415,4.513096094,580,200,49,542,155,9,33,327,352,158
416,4.523911,583,205,49,546,153,13,33,323,352,156
417,4.53471303,579,201,50,543,154,9,33,327,351,158
418,4.545515061,579,201,50,542,155,9,33,327,351,158
419,4.556349039,578,203,51,541,154,9,33,327,352,158
420,4.567593098,577,203,49,541,152,9,33,328,350,158
421,4.578396082,577,206,49,540,152,10,32,330,351,159
422,4.589231015,576,206,50,540,152,9,32,329,351,159
423,4.600099087,575,206,50,540,151,10,33,330,351,158
424,4.610922099,575,207,54,540,155,9,33,331,353,158
425,4.621906996,573,207,49,539,151,11,33,330,352,159
426,4.632848025,573,208,50,539,151,10,33,332,352,158
427,4.64369011,573,208,49,539,151,9,32,332,352,158
428,4.654508114,573,209,49,539,151,9,33,331,353,159
429,4.66535306,572,208,49,539,151,10,33,331,351,158
430,4.676211119,573,208,49,538,149,10,33,333,352,158
431,4.687502146,573,208,50,536,149,8,33,332,350,158
432,4.698410988,573,208,44,538,148,11,34,335,351,158
433,4.709288121,572,207,49,535,149,9,33,333,353,158
434,4.720209122,573,207,48,534,149,9,34,333,351,158
435,4.731208086,572,208,48,535,149,8,34,333,353,158
436,4.742268086,572,207,48,535,149,8,34,334,353,158
437,4.753087998,573,207,49,536,149,8,34,332,352,158
438,4.763907194,572,207,49,535,149,9,35,332,353,159
439,4.77471304,573,207,49,535,149,7,34,331,353,158
440,4.78558302,573,207,49,535,150,8,35,333,353,158
441,4.796427012,569,204,49,530,152,8,35,334,356,159
442,4.807851076,572,208,48,533,148,10,35,331,354,158
443,4.818678141,571,207,48,533,147,9,35,332,354,157
444,4.829528094,571,207,48,532,148,10,35,331,355,158
445,4.840357066,572,207,48,531,147,10,35,331,356,158
446,4.851146222,571,208,48,531,147,11,35,333,356,158
447,4.862048149,571,208,47,530,146,10,35,334,357,158
448,4.87290001,570,208,47,530,145,9,35,334,355,158
449,4.883725167,575,211,47,531,145,7,35,328,357,160
450,4.894506216,571,208,48,530,145,8,35,331,356,159
451,4.905343056,571,207,49,530,145,8,35,333,356,158
452,4.916234017,572,206,48,530,145,9,36,332,357,158
453,4.927496195,571,207,47,530,144,8,35,332,357,159
454,4.938384056,571,207,48,530,144,9,35,332,358,158
455,4.9491992,571,207,48,530,145,8,36,332,358,158
456,4.96005416,572,207,48,530,144,8,35,331,357,158
457,4.970862151,572,211,47,534,144,14,35,331,357,155
458,4.982012034,571,207,48,531,144,9,35,331,357,158
459,4.992843151,572,208,48,530,144,8,35,333,356,158
460,5.003715039,571,209,48,529,145,9,35,332,357,158
461,5.014535189,572,209,48,530,145,8,35,333,358,158
462,5.025351048,572,209,48,529,144,9,36,332,358,158
463,5.036226988,572,209,49,530,146,9,36,332,358,158
464,5.047500134,572,209,48,529,145,8,36,329,358,157
465,5.058330059,573,211,48,534,144,15,35,331,359,156
466,5.069159031,573,210,48,530,144,9,36,328,357,158
467,5.080039025,573,210,49,529,145,9,36,329,357,157
468,5.090886116,573,210,49,530,145,10,36,328,357,158
469,5.101934195,574,210,49,531,145,9,36,330,356,158
470,5.112804175,574,209,49,531,145,10,36,330,355,157
471,5.123685122,574,209,51,531,145,9,36,328,357,157
472,5.134496212,575,210,51,531,146,10,36,330,357,158
473,5.145292044,575,210,52,530,145,10,36,329,357,158
474,5.156141997,579,203,53,521,145,6,37,332,359,159
475,5.167514086,576,211,56,530,145,9,36,331,356,158
476,5.178345204,577,210,56,531,146,10,37,330,356,158
477,5.189173222,578,211,56,532,145,9,37,331,357,157
478,5.200021029,577,211,56,532,146,10,36,330,355,157
479,5.210808993,577,211,56,532,146,10,36,332,357,157
480,5.221685171,577,210,57,531,145,10,37,331,356,157
481,5.232503176,577,211,57,532,145,10,36,331,357,158
482,5.243313074,582,205,57,521,147,7,37,332,359,158
483,5.25417018,577,212,58,531,146,12,38,330,357,158
484,5.264991045,577,212,58,530,146,11,38,330,358,158
485,5.275847197,578,211,58,531,147,12,38,330,357,157
486,5.287051201,578,211,58,532,146,11,38,329,357,157
487,5.29808712,578,211,59,531,145,11,37,328,358,158
488,5.309009076,578,210,59,531,146,12,37,327,357,158
489,5.319967032,578,209,58,531,147,11,38,328,357,158
490,5.33081317,578,211,53,534,144,13,37,331,359,159
491,5.341819048,578,211,59,531,147,11,37,328,357,158
492,5.352661133,576,211,58,532,147,11,37,328,357,158
493,5.363518,577,210,58,532,146,11,37,330,358,158
494,5.374354124,578,209,58,531,146,11,37,328,358,158
495,5.385167122,577,210,58,530,146,11,37,328,358,159
