,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.377721071,649,225,94,444,162,280,34,214,248,208
497,5.388516903,649,225,95,445,160,281,34,214,248,208
498,5.399300098,650,225,95,446,161,280,34,216,248,209
499,5.410099029,648,224,95,445,161,278,34,214,246,210
500,5.420919895,650,224,94,446,161,279,35,215,247,210
501,5.431866884,650,225,95,445,161,278,35,214,246,210
502,5.442775965,648,224,94,445,160,276,35,213,249,209
503,5.453571081,653,222,93,437,161,276,35,216,250,211
504,5.464349985,649,224,93,446,159,277,35,214,249,209
505,5.475143909,650,224,89,446,160,276,34,214,248,210
506,5.485913038,650,224,87,447,160,276,34,215,248,209
507,5.496666908,650,226,92,446,160,275,34,214,247,209
508,5.507661104,650,226,91,445,160,274,34,214,247,210
509,5.518462896,648,225,94,445,160,273,34,214,247,209
510,5.529397011,648,225,94,445,160,273,34,213,247,209
511,5.540216923,648,225,94,445,160,272,35,214,246,209
