,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
134,1.454911947,1,4,4,0,6,2,118,267,407,325
135,1.465704918,2,2,5,2,2,0,118,265,404,325
136,1.476664066,1,1,5,2,1,0,118,263,404,325
137,1.487469911,2,2,6,1,2,1,117,264,405,326
138,1.498286009,0,1,4,1,2,1,117,264,404,326
139,1.509079933,0,1,4,2,2,1,117,263,405,326
140,1.519857883,3,1,4,2,1,1,116,263,404,327
141,1.530673027,1,2,4,1,3,2,117,264,402,324
142,1.541521072,2,1,4,2,3,1,117,264,402,321
143,1.552462101,2,1,4,0,3,2,117,262,406,318
144,1.563250065,2,1,5,2,1,0,116,262,406,315
145,1.574039936,1,1,4,11,3,1,117,263,406,312
146,1.584867,1,2,4,17,2,2,117,264,408,306
147,1.595659971,2,2,4,14,1,0,117,262,409,302
148,1.60651207,0,2,5,33,2,0,117,263,408,298
149,1.617347956,2,2,5,54,2,1,117,264,412,296
150,1.628115892,1,1,5,73,2,1,117,262,413,292
151,1.638869047,0,4,4,95,5,2,117,264,408,290
152,1.649673939,1,2,4,127,2,1,118,262,412,286
153,1.660475969,1,1,5,161,3,0,117,262,411,285
154,1.671299934,1,1,5,188,2,0,117,265,406,273
155,1.682389021,2,2,4,254,2,12,116,264,395,264
156,1.6932199,1,1,4,269,2,20,117,264,385,260
157,1.70403099,0,2,5,292,4,30,117,262,367,251
158,1.714832067,1,2,4,314,4,39,117,262,350,242
159,1.725629091,2,0,3,339,7,35,117,262,340,237
160,1.736588001,1,2,3,352,8,64,117,264,324,235
161,1.747406959,1,2,4,358,27,70,117,265,314,232
162,1.758212089,0,2,4,367,35,80,117,262,305,223
163,1.769000053,1,2,4,375,38,105,118,261,296,204
164,1.779788971,0,3,5,384,46,119,117,262,287,198
165,1.790575027,1,1,5,397,65,133,118,262,278,186
166,1.801439047,2,1,5,402,68,154,118,261,272,173
167,1.812614918,0,0,8,412,77,188,117,265,259,166
168,1.823379993,2,2,5,424,90,203,117,264,253,159
169,1.834167003,1,1,4,427,91,211,116,261,245,157
170,1.8449471,1,2,4,430,102,221,116,262,238,155
171,1.85570097,2,1,3,437,108,229,117,261,229,153
172,1.866672993,1,3,5,444,110,241,117,262,222,154
173,1.877505064,1,2,4,450,116,249,118,262,220,153
174,1.88835597,1,2,5,454,115,253,117,261,216,152
175,1.899157047,1,2,4,455,113,266,118,261,213,151
176,1.909940004,0,5,3,459,115,270,118,264,214,151
177,1.920734882,1,1,3,462,113,268,117,262,206,151
178,1.931545019,1,2,4,470,112,271,118,261,194,149
179,1.942425012,0,1,4,484,112,279,118,263,194,156
180,1.953223944,0,1,3,483,117,281,118,262,186,154
181,1.964097977,1,2,5,483,120,283,117,262,178,157
182,1.97496891,1,1,4,483,120,287,117,262,181,160
183,1.985801935,1,1,5,485,121,289,117,261,183,158
184,1.996613026,5,2,7,488,121,289,115,263,181,161
185,2.007415056,2,2,4,487,124,287,117,261,179,162
186,2.018225908,1,1,4,488,125,286,117,262,181,163
187,2.028996944,2,2,4,490,125,287,117,262,186,164
188,2.039777994,1,2,4,491,126,288,116,262,187,165
189,2.050770044,1,1,5,491,127,288,117,264,186,166
190,2.061647892,3,2,5,493,129,286,117,264,186,169
191,2.072482109,2,2,4,495,129,290,117,262,186,169
192,2.083313942,3,6,0,493,131,290,118,263,182,170
193,2.094120025,0,1,4,495,129,291,117,263,184,170
194,2.104943991,1,2,4,494,130,292,117,262,181,170
195,2.115796089,1,1,5,496,131,290,117,262,182,171
196,2.126627922,0,2,5,496,132,288,117,262,180,171
197,2.13744688,1,2,4,496,133,289,117,263,181,171
198,2.148260116,2,2,4,493,134,289,116,261,184,173
199,2.159063101,0,2,4,493,133,289,116,262,188,173
200,2.169872999,2,2,4,493,132,290,117,263,187,174
201,2.180727959,0,5,1,492,137,291,117,264,187,172
202,2.191622019,1,3,4,493,136,293,117,262,187,174
203,2.202502012,0,2,4,488,137,293,116,263,191,176
204,2.21329093,1,1,4,486,136,294,117,262,196,177
205,2.224066019,1,2,4,485,135,295,117,260,200,179
206,2.234841108,2,1,4,485,134,294,117,263,205,181
207,2.245614052,1,1,4,483,135,293,116,262,208,182
208,2.25654006,1,2,4,482,135,291,117,260,209,183
209,2.267364979,5,2,7,484,133,287,115,261,213,185
210,2.278162002,1,1,3,483,135,284,117,262,214,187
211,2.288930893,0,1,5,481,132,283,116,262,217,189
212,2.299717903,0,1,5,479,130,280,118,263,221,191
213,2.310523987,2,2,4,477,129,278,120,261,224,192
214,2.32132411,2,2,4,477,125,276,129,256,224,194
215,2.332323074,1,2,4,474,127,269,130,254,228,196
216,2.343136072,0,1,4,475,127,267,132,253,231,197
217,2.353935003,3,4,4,472,130,266,135,256,233,200
218,2.364711046,2,2,4,472,127,262,134,259,239,201
219,2.375498056,1,2,4,472,124,261,138,258,239,201
220,2.386313915,2,1,4,469,122,260,134,256,239,202
221,2.397295952,0,2,4,469,122,259,135,256,243,203
222,2.408090114,1,2,4,468,123,257,136,256,242,203
223,2.418884039,0,1,4,468,120,255,141,255,244,203
224,2.429650068,0,1,5,468,118,253,141,256,245,205
225,2.440422058,1,1,3,469,119,251,142,254,248,205
226,2.451246977,0,3,4,468,122,248,143,255,247,207
227,2.462249994,1,0,5,468,114,244,136,255,251,208
228,2.473017931,2,1,4,468,114,244,144,254,251,208
229,2.483829975,1,6,4,468,111,243,144,245,251,210
230,2.494632006,0,4,7,468,106,244,143,238,250,211
231,2.505389929,0,12,9,468,107,243,147,237,250,211
232,2.516171932,0,17,9,467,106,243,150,235,255,213
233,2.527090072,6,31,9,466,105,242,143,240,257,214
234,2.538062095,16,33,21,464,102,243,139,241,259,215
235,2.548875093,32,41,24,465,102,243,139,233,260,216
236,2.55966711,48,55,20,465,101,245,138,237,262,217
237,2.570581913,72,74,23,463,99,242,131,235,264,217
238,2.581518888,97,79,34,462,98,242,125,237,266,217
239,2.592425108,121,111,57,463,98,244,111,240,270,218
240,2.6032269,136,115,66,463,99,245,109,242,268,218
241,2.614022016,158,126,71,463,101,246,106,242,269,217
242,2.624793053,160,130,67,469,98,245,101,240,271,217
243,2.635565996,164,134,74,465,106,249,94,245,271,217
244,2.646331072,181,135,83,464,108,248,79,246,269,216
245,2.657289028,199,145,96,463,108,247,63,247,270,216
246,2.66809392,218,157,106,462,108,249,49,243,272,216
247,2.678883076,244,168,125,460,108,249,40,239,272,216
248,2.689675093,255,183,131,459,108,251,33,245,270,215
249,2.700484991,268,199,140,459,109,253,32,252,272,213
250,2.711301088,277,215,153,460,111,255,26,261,269,212
251,2.722301006,313,217,181,461,115,258,21,289,261,210
252,2.733109951,324,222,202,463,117,260,16,285,255,209
253,2.743906021,343,230,202,464,118,266,16,280,253,207
254,2.754695892,363,226,223,461,124,271,23,269,249,207
255,2.765466928,380,237,227,463,128,276,20,258,248,206
256,2.776252031,385,250,248,463,129,278,21,253,245,205
257,2.787252903,395,268,255,463,131,279,19,257,242,204
258,2.798079014,409,281,263,463,134,276,20,252,239,202
259,2.808854103,423,276,282,466,136,277,23,244,241,197
260,2.8196311,427,273,285,465,140,276,25,248,237,197
261,2.830410957,443,281,282,465,141,284,27,240,237,198
262,2.841214895,454,292,292,466,140,282,26,235,236,196
263,2.852104902,466,290,299,468,141,290,24,237,233,195
264,2.862953901,480,288,307,468,143,294,26,242,230,192
265,2.873712063,483,285,310,463,147,300,27,241,229,191
266,2.884530067,488,285,314,464,148,302,25,242,229,190
267,2.895328998,491,290,308,468,150,307,24,242,231,188
268,2.906080961,496,286,314,466,152,310,25,235,227,188
269,2.916979074,498,292,318,466,155,313,24,233,227,186
270,2.927800894,501,296,320,467,157,317,25,234,227,185
271,2.938579082,506,295,321,471,153,320,25,232,224,184
272,2.949378967,506,299,317,472,158,316,25,228,222,183
273,2.960170984,510,300,312,472,159,318,25,232,220,183
274,2.970973015,513,300,313,472,158,318,26,229,217,185
275,2.981827974,513,303,310,475,160,318,28,227,219,186
276,2.992722988,512,298,305,475,158,318,26,228,218,186
277,3.003531933,514,299,304,475,158,318,27,226,219,187
278,3.014352083,513,299,301,476,158,319,27,226,218,188
279,3.025135994,513,297,293,475,157,319,26,228,217,190
280,3.035917997,514,296,287,477,156,317,27,228,219,190
281,3.046892881,513,293,281,476,155,317,27,228,218,192
282,3.057737112,512,291,274,476,155,317,26,228,220,194
283,3.068562984,512,289,271,476,154,316,26,228,221,197
284,3.079364061,513,291,269,478,154,315,26,229,224,197
285,3.090145111,511,285,268,474,154,313,27,228,224,202
286,3.100958109,510,282,268,474,154,314,26,228,227,203
287,3.1117661,507,278,262,476,152,311,26,230,229,205
288,3.122610092,508,276,260,477,153,308,28,226,233,207
289,3.133408069,505,274,258,477,150,308,27,227,237,209
290,3.144193888,505,271,256,478,150,308,26,227,236,209
291,3.154978037,504,267,254,478,149,307,28,230,238,209
292,3.165899038,501,267,249,479,152,308,26,228,239,210
293,3.176984072,504,258,253,478,151,309,27,227,239,211
294,3.187848091,503,253,253,478,151,309,26,226,240,211
295,3.198676109,504,249,251,478,151,306,27,227,241,211
296,3.209476948,504,249,252,478,150,304,28,224,239,211
297,3.220269918,505,245,251,479,149,303,27,229,238,211
298,3.231076956,505,243,251,479,149,301,27,232,239,211
299,3.241966009,504,243,250,480,150,301,26,231,241,211
300,3.252846956,509,247,246,479,150,303,27,233,243,212
301,3.263675928,503,245,249,477,149,303,26,237,243,211
302,3.274461031,503,243,247,478,149,303,28,235,243,211
303,3.28527689,503,242,245,477,150,304,28,236,245,212
304,3.296076059,503,241,247,476,150,304,27,240,243,211
305,3.306936025,503,239,248,476,150,303,28,237,245,211
306,3.317725897,501,240,248,476,149,303,29,238,244,211
307,3.328486919,502,238,248,475,148,303,29,237,246,213
308,3.339246034,502,238,249,475,147,305,29,237,244,213
309,3.350024938,493,243,242,473,152,306,29,239,242,214
310,3.36088109,501,238,249,474,148,306,29,238,245,212
311,3.371706009,501,239,249,473,148,307,29,238,245,212
312,3.382880926,501,236,249,473,145,307,29,238,246,213
313,3.393695116,503,237,249,473,145,306,29,237,246,214
314,3.40448904,504,236,250,473,146,305,29,237,246,216
315,3.415273905,506,237,252,473,146,304,29,237,248,218
316,3.426048994,505,237,250,473,145,302,29,237,245,220
317,3.437028885,506,241,253,472,144,301,29,238,245,218
318,3.447834015,507,237,252,472,145,300,29,236,245,221
319,3.458637953,509,237,253,472,145,301,29,235,243,222
320,3.469414949,510,240,256,470,144,301,29,234,243,222
321,3.48021388,510,240,259,470,145,300,30,232,243,223
322,3.491029978,510,241,263,469,143,300,29,231,242,223
323,3.501856088,512,243,267,469,142,299,30,233,244,223
324,3.512726068,512,246,274,471,142,300,30,231,241,222
325,3.523484945,516,242,279,473,143,300,30,231,244,222
326,3.534282923,514,245,282,471,144,302,29,234,241,222
327,3.545064926,514,245,286,470,146,302,30,232,241,222
328,3.555830002,513,247,290,471,146,303,29,232,241,223
329,3.566622972,513,247,289,472,145,304,31,232,241,221
330,3.577414036,513,246,290,472,146,304,29,233,241,223
331,3.588232994,514,247,289,472,146,304,30,235,242,222
332,3.599045992,515,246,293,472,147,305,30,237,241,222
333,3.609827041,516,247,292,474,147,306,30,235,241,222
334,3.620630026,512,249,288,473,148,307,29,236,241,224
335,3.631447077,517,246,293,474,147,308,29,235,240,223
336,3.642340898,515,245,293,474,147,308,30,237,240,223
337,3.653141022,516,245,294,474,147,308,30,237,239,222
338,3.663927078,516,246,294,475,147,309,30,240,237,222
339,3.674711943,515,245,292,475,147,308,30,238,237,223
340,3.68554306,516,246,292,474,146,308,30,242,237,224
341,3.696472883,516,246,292,473,147,309,30,239,238,223
342,3.707313061,520,246,297,473,147,308,29,239,238,225
343,3.71813488,516,246,291,473,147,308,30,240,239,224
344,3.728933096,516,246,291,473,147,309,30,239,240,224
345,3.739710092,516,246,291,474,148,309,30,240,238,225
346,3.750574112,516,245,290,473,147,308,31,240,240,226
347,3.761414051,516,245,290,473,147,309,30,239,238,226
348,3.772552013,516,245,287,473,147,308,31,242,240,229
349,3.783457041,515,245,286,473,146,307,30,242,240,230
350,3.79430604,515,245,280,475,148,310,30,240,241,226
351,3.805111885,515,244,281,473,148,305,30,242,241,229
352,3.815932035,514,245,280,472,147,305,31,241,239,229
353,3.826853037,515,244,279,472,146,305,30,243,240,229
354,3.837671995,514,243,278,472,147,305,31,243,241,229
355,3.848521948,514,243,276,471,147,305,31,243,241,229
356,3.859370947,515,243,275,471,146,305,32,242,241,229
357,3.870199919,515,242,274,472,148,305,31,244,240,229
358,3.881076097,515,243,275,472,147,304,30,243,241,230
359,3.892093897,514,241,273,472,147,305,31,242,241,230
360,3.903134107,514,242,274,471,146,305,31,241,242,229
361,3.914012909,515,240,275,471,147,304,31,239,242,229
362,3.924834967,516,241,274,473,147,305,31,242,243,230
363,3.93565011,517,240,275,472,146,306,30,241,243,231
364,3.946559906,518,241,274,472,144,306,31,240,241,231
365,3.957402944,518,242,275,472,143,305,32,239,242,232
366,3.96824193,518,242,274,472,142,305,32,241,244,234
367,3.979053974,522,244,273,471,139,294,31,240,244,235
368,3.989829063,519,240,273,472,139,303,32,238,242,235
369,4.000765085,519,238,273,472,138,298,32,239,244,234
370,4.011575937,522,237,273,473,139,297,32,238,244,236
371,4.022389889,524,236,271,472,135,295,32,236,243,235
372,4.03323698,523,234,270,472,136,296,32,238,243,236
