,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
140,1.498988867,1,1,4,2,3,0,135,257,423,315
141,1.509459018,1,2,4,2,2,2,135,260,423,315
142,1.519912004,0,1,3,1,3,2,135,258,423,315
143,1.530362844,4,1,2,1,3,0,136,258,426,315
144,1.540834903,2,1,4,1,3,1,135,260,421,316
145,1.551385879,2,2,4,3,1,2,135,259,422,316
146,1.56187582,1,2,4,2,3,1,135,260,422,316
147,1.572398901,2,1,5,2,2,1,135,258,423,316
148,1.582885027,1,1,4,2,3,1,135,258,422,316
149,1.593369007,2,1,5,1,2,1,135,258,422,316
150,1.60383296,2,2,4,2,2,1,135,260,422,316
151,1.614279985,2,1,5,2,3,1,135,259,420,315
152,1.624763965,3,1,5,1,2,3,135,260,420,315
153,1.635339021,2,2,5,1,3,1,135,257,421,312
154,1.64605093,2,2,5,0,3,1,136,259,418,310
155,1.656528949,2,1,4,15,2,2,135,259,420,309
156,1.667006015,1,2,4,17,2,0,136,258,421,308
157,1.677495956,2,0,4,13,2,0,135,257,419,306
158,1.687958955,0,1,5,29,4,1,136,257,418,301
159,1.698462009,1,1,4,46,2,1,136,258,418,296
160,1.709021806,1,1,4,67,4,0,135,258,416,292
161,1.720182895,1,0,4,94,3,0,136,258,412,285
162,1.730931997,0,2,4,119,2,1,135,259,406,283
163,1.741537809,2,1,5,139,1,1,135,256,400,273
164,1.75204587,0,2,4,158,2,5,136,258,395,273
165,1.762552023,1,2,5,185,2,9,136,257,386,277
166,1.773130893,1,1,4,203,4,11,136,259,380,275
167,1.783686876,1,2,3,217,8,15,135,258,374,276
168,1.794198036,0,2,5,229,25,18,135,258,365,273
169,1.80467081,2,2,7,249,29,23,136,258,341,275
170,1.81525588,1,2,4,263,48,25,135,258,345,274
171,1.826005935,2,2,4,282,74,35,135,258,322,273
172,1.836503982,1,2,4,297,79,40,135,259,321,271
173,1.846987009,1,2,4,304,77,44,135,259,318,269
174,1.85748291,1,2,4,307,75,53,135,257,313,267
175,1.867964983,1,2,4,314,92,56,133,258,308,268
176,1.878449917,0,1,4,318,103,59,133,259,304,266
177,1.888911009,4,2,0,321,99,61,133,256,303,266
178,1.899384021,2,1,4,328,103,63,132,258,301,265
179,1.909852981,2,1,4,336,110,76,133,259,300,261
180,1.920313835,1,1,4,339,114,78,133,259,299,257
181,1.930775881,1,2,5,347,113,80,135,258,300,257
182,1.941344022,2,2,5,350,113,101,134,258,301,255
183,1.95182991,0,1,4,356,113,104,134,258,299,252
184,1.962301969,1,2,4,364,114,115,134,261,295,248
185,1.97278285,1,2,4,369,113,123,133,260,289,243
186,1.98326087,3,1,7,375,108,128,133,260,283,242
187,1.993716001,1,2,5,380,109,131,133,259,287,242
188,2.004177808,1,2,3,384,111,143,132,260,288,242
189,2.014633894,3,2,4,383,114,139,132,260,288,242
190,2.025226831,1,1,3,383,115,142,133,259,292,242
191,2.036062002,2,1,4,387,122,155,133,260,298,242
192,2.046541929,2,2,4,391,122,155,132,258,302,242
193,2.057021856,1,1,4,394,120,159,133,259,304,243
194,2.067509889,3,1,8,396,125,157,132,260,307,245
195,2.077992916,2,2,4,394,125,162,133,258,302,248
196,2.088459968,2,1,3,394,121,163,132,259,303,250
197,2.098924875,2,1,4,393,122,166,133,258,306,251
198,2.109395981,1,2,4,392,123,171,133,259,308,253
199,2.119850874,2,2,3,391,123,173,133,260,310,252
200,2.130303859,0,1,4,388,122,173,133,258,312,252
201,2.140771866,2,2,3,385,122,177,133,259,313,253
202,2.151268959,1,2,3,383,120,177,133,258,315,253
203,2.161758899,3,2,5,382,120,181,134,257,314,253
204,2.172250032,1,2,4,382,120,183,132,259,316,255
205,2.182720899,1,2,4,381,119,181,133,261,317,257
206,2.193192959,0,2,3,381,116,180,132,260,318,258
207,2.203663826,1,2,3,379,115,179,131,261,319,260
208,2.214119911,3,2,4,380,113,180,133,260,320,260
209,2.22459197,1,1,4,381,111,186,134,260,320,260
210,2.235163927,1,2,4,382,109,192,134,259,322,260
211,2.24592781,2,2,5,383,109,193,138,257,321,261
212,2.256419897,0,2,6,384,109,196,138,255,324,262
213,2.266904831,1,1,5,383,107,201,141,257,325,263
214,2.27739501,3,2,4,384,108,208,141,255,324,263
215,2.287850856,2,2,6,385,109,214,144,255,324,262
216,2.298354864,1,1,4,386,110,224,144,254,324,262
217,2.308895826,0,1,4,388,110,225,141,255,323,262
218,2.319373846,1,1,4,392,109,228,134,261,322,261
219,2.329823017,2,1,5,395,110,230,127,266,320,261
220,2.340291977,4,2,8,397,111,230,117,269,317,261
221,2.350785017,0,2,2,399,112,233,100,268,319,260
222,2.361270904,3,1,4,400,114,233,97,270,318,261
223,2.371763944,9,1,4,400,114,233,97,271,317,260
224,2.382256984,15,1,6,399,114,240,90,269,316,259
225,2.392717838,34,2,6,398,115,242,87,263,318,259
226,2.403174877,45,16,7,398,115,244,69,252,317,259
227,2.413630008,52,19,6,398,114,249,73,244,318,260
228,2.424098968,64,39,6,397,114,253,73,248,318,260
229,2.434587002,90,55,24,397,116,250,71,255,314,261
230,2.445187807,119,48,25,398,118,253,83,250,318,260
231,2.455921888,138,83,52,400,120,258,94,242,318,261
232,2.466420889,142,85,58,400,120,263,97,239,319,261
233,2.476909876,146,98,52,400,122,264,98,245,319,261
234,2.487394809,153,88,66,401,122,268,97,244,319,261
235,2.497833967,166,113,77,402,124,268,89,241,317,260
236,2.50830388,183,120,95,403,126,269,78,243,317,261
237,2.51877594,204,122,107,402,129,268,81,235,314,262
238,2.529237985,225,122,103,403,129,271,76,235,317,261
239,2.539700031,256,135,122,405,130,273,66,238,318,260
240,2.550185919,276,133,135,405,134,273,55,244,320,260
241,2.560675859,288,146,140,405,134,273,49,240,321,260
242,2.571201801,303,150,152,405,135,274,43,237,320,260
243,2.581663847,316,162,164,404,137,277,41,230,322,259
244,2.592126846,333,180,177,401,138,280,35,242,323,260
245,2.602586031,352,182,188,399,139,285,31,233,323,256
246,2.613041877,373,184,200,397,140,286,27,253,320,256
247,2.62349987,391,185,197,396,140,284,24,266,322,252
248,2.633967876,412,190,216,396,139,287,18,262,322,251
249,2.644425869,426,190,218,396,139,291,21,279,321,247
250,2.654929876,443,197,220,397,137,289,17,284,323,246
251,2.665488958,461,199,223,397,136,287,19,278,322,244
252,2.676115989,485,206,232,398,136,285,21,263,321,243
253,2.686586857,495,206,235,399,137,283,20,251,318,242
254,2.697023868,507,206,228,400,139,287,20,246,319,243
255,2.707496881,515,204,242,403,140,283,22,250,316,242
256,2.717970848,522,209,239,405,140,283,21,246,310,240
257,2.728420973,531,204,247,407,143,286,22,248,308,239
258,2.738874912,538,210,249,408,147,285,23,246,305,239
259,2.749339819,540,207,257,408,148,287,22,245,304,238
260,2.759809017,545,212,259,409,149,285,22,241,302,237
261,2.770339012,548,215,256,410,148,284,22,237,301,238
262,2.780849933,553,215,261,411,149,285,22,241,299,238
263,2.791482925,557,215,260,411,151,284,23,241,299,239
264,2.801964998,558,213,264,411,147,290,23,240,300,239
265,2.812440872,559,215,260,410,145,293,24,235,302,240
266,2.822906017,564,216,261,410,145,294,23,233,305,240
267,2.833370924,568,216,264,408,146,297,24,231,309,241
268,2.843827963,570,215,265,409,146,298,23,229,310,240
269,2.854282856,574,210,265,408,148,299,24,230,309,240
270,2.864763975,575,208,265,408,149,301,24,228,310,240
271,2.87535882,580,219,265,407,149,300,22,228,311,240
272,2.885903835,583,222,263,406,148,300,23,234,312,241
273,2.896942854,583,218,263,406,148,299,25,233,310,241
274,2.907521009,586,220,261,405,148,296,24,230,306,242
275,2.918020963,587,219,260,406,148,294,24,232,303,241
276,2.928488016,587,219,259,407,147,290,23,234,302,241
277,2.938953876,588,218,257,408,147,290,24,233,300,240
278,2.949429989,589,218,258,409,147,291,25,233,299,241
279,2.959903001,587,217,252,408,147,287,25,234,300,242
280,2.970372915,588,215,253,407,144,281,25,237,298,240
281,2.980821848,583,215,248,404,148,282,24,233,299,243
282,2.991349935,581,214,240,399,146,280,27,232,301,243
283,3.001816034,577,212,239,396,147,278,25,231,307,244
284,3.012286901,574,212,237,390,146,279,25,233,311,245
285,3.022760868,567,211,228,386,144,278,26,235,317,246
286,3.033229828,564,210,226,381,144,278,25,235,317,247
287,3.043700933,561,209,221,379,143,277,27,234,319,248
288,3.054154873,558,206,220,379,143,278,27,236,320,248
289,3.064617872,555,205,214,377,142,277,28,237,320,249
290,3.075217008,551,205,219,377,142,276,27,236,321,249
291,3.085764885,544,202,212,378,141,275,26,237,322,249
292,3.096233844,541,201,208,378,140,275,26,237,323,250
293,3.106705904,538,200,206,377,139,273,27,236,321,250
294,3.117169857,537,199,202,379,139,271,27,238,318,250
295,3.127616882,535,198,201,380,140,270,27,240,318,252
296,3.138058901,533,198,195,381,138,267,28,239,316,252
297,3.14851284,534,198,190,381,140,267,28,240,318,254
298,3.158983946,532,198,194,383,139,264,29,242,315,255
299,3.169446945,531,198,193,383,138,263,29,241,316,257
300,3.179901838,529,198,193,383,138,262,28,240,317,258
301,3.19036889,529,198,200,384,137,262,28,243,317,258
302,3.200825929,529,199,199,385,139,261,29,241,316,258
303,3.211380005,529,196,198,386,138,258,30,242,315,259
304,3.221854925,530,197,197,386,140,258,29,244,316,260
305,3.232316971,529,198,195,388,138,259,30,242,316,260
306,3.24278593,531,196,200,389,139,255,28,242,311,261
307,3.253238916,528,195,198,389,137,256,30,244,313,260
308,3.263691902,529,194,199,390,137,257,30,243,308,260
309,3.274184942,531,195,199,390,138,254,29,242,310,259
310,3.284682035,532,195,199,389,137,251,30,243,310,259
311,3.295271873,534,193,200,389,137,250,30,243,310,260
312,3.305799961,537,192,201,386,136,251,29,244,313,261
313,3.316272974,538,193,201,384,135,251,30,244,315,261
314,3.326728821,542,193,201,384,134,255,29,242,318,260
315,3.337172985,541,193,203,383,135,255,29,244,316,261
316,3.347612858,543,193,203,383,135,256,29,243,317,261
317,3.358084917,544,193,203,382,135,255,28,245,317,261
318,3.368556022,544,195,204,380,133,254,28,245,318,261
319,3.379024982,546,195,205,380,133,255,28,246,317,261
320,3.389480829,548,196,206,380,132,254,29,245,319,262
321,3.399930954,550,195,206,380,133,254,28,245,318,262
322,3.410390854,551,196,206,380,133,254,28,245,318,263
323,3.420850038,556,195,210,380,132,255,27,245,315,263
324,3.43135786,552,195,208,380,130,257,28,246,319,263
325,3.441843033,554,195,208,380,130,259,27,245,320,263
326,3.452306986,554,195,208,379,130,259,29,244,320,263
327,3.462805986,555,196,209,379,130,259,28,246,320,263
328,3.473292827,554,196,209,380,130,259,28,245,321,263
329,3.483753919,556,194,209,381,130,261,28,246,318,263
330,3.494212866,556,196,209,383,132,260,28,244,316,263
331,3.504725933,556,194,209,383,132,260,29,244,317,264
332,3.515374899,557,194,208,384,136,257,27,245,317,265
333,3.52592802,558,197,208,383,133,258,29,244,319,264
334,3.536393881,557,196,208,383,133,259,29,243,318,264
335,3.546854973,557,197,208,383,133,258,29,244,318,264
336,3.55734086,557,194,208,384,133,259,28,243,317,264
337,3.56782794,558,192,208,385,133,260,29,243,319,264
338,3.57831192,559,195,207,384,133,260,29,244,318,266
339,3.588770866,556,197,206,384,133,261,30,244,317,267
340,3.599226951,552,196,198,381,132,263,30,242,319,268
341,3.609688997,556,195,203,381,131,261,30,245,322,268
342,3.620141029,555,195,201,380,131,262,30,245,321,268
343,3.630577802,554,195,201,381,131,262,30,246,323,268
344,3.641031027,554,193,200,381,130,264,30,245,321,269
345,3.651576996,552,192,195,383,131,262,31,247,321,269
346,3.662081003,551,192,195,385,130,262,31,247,321,268
347,3.672562837,549,189,192,385,131,261,31,246,322,269
348,3.683032989,550,187,189,385,130,260,31,247,321,269
349,3.693482876,553,186,185,384,130,260,31,245,324,269
350,3.703931808,549,184,183,385,128,258,31,245,323,270
351,3.714390993,549,184,183,384,129,259,31,246,324,270
352,3.724879026,549,184,182,384,128,257,31,244,325,270
353,3.735431909,548,184,179,384,129,254,31,245,325,270
354,3.746075868,548,184,180,383,128,253,31,245,325,270
355,3.756582975,547,184,175,383,129,252,31,245,326,270
356,3.767052889,547,183,176,383,127,250,31,246,325,270
357,3.777550935,548,183,181,383,127,247,31,247,327,268
358,3.788018942,545,184,177,382,127,245,32,245,326,273
359,3.798470974,546,181,175,382,126,241,32,246,327,273
360,3.808941841,545,180,173,381,125,239,32,245,327,273
361,3.81939888,543,180,175,379,125,239,32,246,329,274
362,3.829828977,543,181,168,378,123,239,33,246,329,274
363,3.840276003,542,181,167,376,122,239,32,245,332,274
364,3.850760936,542,181,170,376,121,240,31,246,332,274
365,3.861253023,542,182,170,375,120,240,32,245,332,275
366,3.871748924,546,181,173,375,122,238,31,247,332,274
367,3.882234811,543,180,166,373,121,237,32,245,335,275
368,3.892689943,542,180,166,373,121,237,32,245,335,275
369,3.903136015,543,181,165,373,121,239,33,247,336,275
370,3.913589954,543,181,163,372,120,239,32,245,335,275
371,3.924049854,545,180,164,372,120,239,32,247,336,276
372,3.934528827,544,180,164,372,120,232,32,245,335,276
373,3.945073843,546,180,161,372,119,230,32,246,336,277
374,3.955636978,546,179,160,372,119,230,32,246,336,277
375,3.966149807,547,179,161,371,117,230,32,244,335,278
376,3.976639986,547,179,160,371,118,227,32,244,334,277
377,3.987100839,547,180,162,372,118,224,32,245,336,278
378,3.997545004,547,177,164,372,119,223,32,244,335,278
379,4.008016824,548,176,164,371,119,221,32,246,334,278
380,4.018479824,548,177,165,371,118,218,32,244,334,278
381,4.028939962,548,177,164,372,119,217,32,245,333,278
382,4.039405822,548,177,165,372,119,216,32,243,334,278
383,4.049881935,551,176,167,373,119,217,30,245,330,279
384,4.060360908,548,177,164,372,118,217,31,243,334,278
385,4.070830822,549,176,166,372,117,217,31,244,335,278
386,4.081343889,550,176,167,374,117,218,31,243,333,278
387,4.091814995,551,176,169,373,117,218,30,244,333,278
388,4.102372884,551,176,169,374,117,218,30,244,333,277
389,4.112931966,551,175,168,373,118,219,30,243,332,277
390,4.123422861,551,176,165,373,118,218,30,244,333,277
391,4.133891821,552,175,164,373,118,218,30,243,334,276
392,4.144361019,554,175,168,373,119,217,30,245,330,278
393,4.154860973,552,176,163,372,118,219,30,244,333,277
394,4.16542983,550,176,162,373,118,217,31,244,333,277
395,4.175977945,552,176,159,375,118,217,30,244,330,277
396,4.186442852,551,176,157,375,118,218,30,242,332,278
397,4.196883917,552,175,158,376,118,217,30,243,330,278
398,4.207345962,552,174,158,376,119,217,30,243,330,277
399,4.217800855,552,175,158,376,118,217,30,243,330,278
400,4.228255033,554,174,163,376,119,218,30,245,326,280
401,4.23871994,551,174,159,377,118,218,30,242,329,278
402,4.249186039,550,173,158,378,118,219,30,244,328,278
403,4.259653806,551,171,158,378,118,218,31,243,330,278
404,4.270113945,550,171,157,377,119,220,30,241,330,278
405,4.280568838,551,171,159,378,119,221,30,243,329,278
406,4.291057825,552,171,159,378,119,218,29,244,327,279
407,4.301595926,552,171,160,379,118,218,29,242,329,278
408,4.312079906,552,171,160,379,118,218,30,242,330,279
409,4.322546959,555,171,163,379,120,216,30,243,325,279
410,4.333003998,552,171,160,379,118,218,30,242,331,278
411,4.343458891,553,171,160,380,119,218,30,242,329,278
412,4.35391283,554,170,159,379,120,217,30,242,330,278
413,4.364367008,554,172,159,379,119,218,31,243,330,278
414,4.374895811,554,171,157,379,120,217,30,242,330,279
415,4.38546896,553,171,158,379,120,216,30,242,330,279
416,4.395979881,554,171,158,381,120,214,30,243,330,279
417,4.406466007,554,172,151,381,119,214,30,243,332,279
418,4.41693592,555,172,157,381,120,212,30,243,328,279
419,4.427410841,555,173,156,381,120,211,30,244,327,279
420,4.4378798,555,173,155,381,120,212,30,244,329,279
421,4.448338031,555,174,154,381,120,212,30,244,329,280
422,4.458802938,554,175,154,381,120,213,30,243,328,280
423,4.469282865,555,176,155,381,120,215,30,243,329,280
424,4.479743004,555,176,155,381,120,215,30,244,328,280
425,4.490206957,555,175,155,381,121,216,30,244,327,281
426,4.500666856,559,175,152,380,120,216,29,243,328,280
427,4.511190891,555,175,155,380,121,216,28,244,329,281
428,4.521678924,555,175,155,380,121,215,29,243,329,281
429,4.532143831,556,174,154,380,121,214,29,244,328,282
430,4.542639017,555,174,153,380,121,214,29,244,330,282
431,4.553104877,556,174,154,381,121,215,29,245,331,282
432,4.563560962,556,174,154,380,122,215,29,245,329,282
433,4.574051857,556,173,154,381,121,216,29,244,328,282
434,4.58452487,557,174,154,381,121,216,29,246,328,281
435,4.595058918,559,175,154,381,121,216,29,243,332,281
436,4.605628013,558,174,154,381,121,217,29,242,328,282
437,4.616140842,558,173,154,381,121,216,29,243,328,281
438,4.626606941,559,174,154,381,122,220,29,243,329,281
439,4.637053966,559,175,153,382,122,219,29,243,328,281
440,4.647502899,560,175,153,383,122,220,29,243,327,281
441,4.657971859,559,175,154,383,122,219,29,244,327,281
442,4.668439865,559,175,154,383,122,221,29,242,329,281
443,4.678920984,563,175,159,383,122,221,29,243,328,281
444,4.689385891,560,175,155,383,123,222,29,243,328,281
445,4.700766802,560,175,154,383,123,221,29,241,330,281
446,4.71141386,560,175,155,383,122,221,29,243,328,281
447,4.721922874,561,174,154,384,122,221,30,244,329,281
448,4.732388019,561,175,155,384,123,222,29,241,328,281
449,4.742856025,560,176,155,384,123,221,30,244,326,282
450,4.753312826,560,175,155,385,123,220,29,244,328,282
451,4.763882875,560,175,154,385,123,221,29,243,328,281
452,4.774947881,564,177,150,389,122,226,30,249,335,286
453,4.786008835,566,178,155,388,123,222,30,248,336,286
454,4.796947956,565,177,156,389,123,218,30,247,335,286
455,4.807763815,566,177,155,389,123,219,31,247,334,286
456,4.818557977,566,178,156,389,122,218,30,249,336,287
457,4.829339981,566,177,156,389,121,219,30,249,336,286
458,4.840126037,566,177,156,390,121,217,30,247,337,286
459,4.850940942,565,176,156,388,121,215,31,249,336,286
460,4.861862898,557,176,158,390,125,210,30,247,331,287
461,4.872675895,565,176,155,389,119,211,30,248,336,287
462,4.883483886,564,177,155,388,119,212,31,247,337,287
463,4.894309997,564,176,156,388,118,214,31,247,338,287
464,4.905146837,565,177,156,387,118,215,31,249,338,287
465,4.916157007,564,176,154,388,118,216,30,248,339,286
466,4.927064895,563,176,153,386,118,217,31,247,339,287
467,4.93786788,564,176,153,385,116,216,31,249,339,287
468,4.94867897,567,170,152,376,117,214,31,249,341,288
469,4.959481954,563,176,154,384,115,215,32,248,340,287
470,4.970279932,563,175,155,384,115,214,32,249,341,287
471,4.981062889,563,175,154,385,115,211,31,249,339,287
472,4.99205184,563,176,154,384,114,211,32,250,339,287
473,5.002836942,562,175,154,383,116,210,32,249,340,287
474,5.013612032,562,175,154,382,114,210,31,249,340,287
475,5.02443695,561,174,154,382,115,210,31,249,342,287
476,5.035318851,562,174,154,381,114,209,31,249,341,288
477,5.046321869,563,170,155,378,116,205,31,252,344,289
478,5.057225942,561,173,153,382,114,204,31,249,342,290
479,5.068043947,562,174,152,382,114,204,32,247,342,290
480,5.078881025,562,173,151,382,113,206,32,249,341,290
481,5.089684963,564,174,151,382,114,205,32,247,340,290
