,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
48,0.521824121,1,1,3,2,2,2,136,270,421,318
49,0.532791138,0,0,6,1,5,1,135,270,416,318
50,0.543612957,2,1,3,0,2,2,135,270,422,318
51,0.554423094,1,2,3,1,2,1,135,271,422,318
52,0.565210104,1,2,4,2,1,1,135,272,422,318
53,0.575983047,1,2,3,1,2,1,135,269,421,318
54,0.586758137,2,2,3,2,2,0,135,269,422,318
55,0.597561121,2,1,3,0,1,1,135,272,422,317
56,0.608500957,1,1,3,1,3,1,135,270,423,317
57,0.619449139,2,0,3,0,0,0,135,273,423,318
58,0.630259037,1,2,3,0,2,2,135,272,422,318
59,0.641095161,1,1,3,1,2,1,135,270,422,318
60,0.651899099,2,2,4,1,1,0,135,272,422,317
61,0.662829161,1,1,4,0,2,0,135,271,422,317
62,0.673622131,1,1,3,1,2,1,135,271,421,317
63,0.684417963,2,1,3,1,2,1,136,273,421,317
64,0.695177078,1,2,4,1,2,0,136,270,421,318
65,0.705919027,1,1,4,1,1,0,136,272,422,318
66,0.716686964,2,4,3,4,1,0,136,272,425,319
67,0.727477074,2,2,4,1,2,0,136,272,421,318
68,0.738289118,0,2,4,0,2,0,137,271,420,318
69,0.74912405,0,2,4,1,1,0,138,270,421,318
70,0.759940147,0,1,4,2,2,0,137,270,422,318
71,0.770738125,1,1,3,0,2,1,136,270,420,317
72,0.781545162,2,3,3,1,2,2,137,271,422,318
73,0.792374134,2,1,3,0,3,2,138,271,422,318
74,0.803284168,0,3,4,4,2,4,138,268,422,313
75,0.814061165,1,2,4,0,1,1,137,268,423,317
76,0.824845075,1,2,3,2,3,1,138,270,421,317
77,0.835700989,2,1,3,2,1,3,137,270,422,317
78,0.84654212,0,2,3,2,2,1,139,268,422,317
79,0.857397079,1,1,3,2,1,0,138,270,422,317
80,0.868244171,2,1,3,1,2,1,139,269,422,317
81,0.879030943,2,2,4,1,2,0,138,270,421,318
82,0.889790058,5,0,3,0,4,0,139,271,419,318
83,0.900575161,2,2,3,2,2,0,139,270,420,317
84,0.911342144,2,2,4,2,2,1,138,270,421,317
85,0.922101974,3,1,3,1,2,2,138,268,420,317
86,0.933115959,1,2,3,0,2,0,138,271,422,318
87,0.943940163,0,2,4,2,1,0,138,271,422,317
88,0.954745054,2,1,3,0,3,1,138,271,421,317
89,0.965582132,0,2,4,1,2,1,138,271,421,317
90,0.976372003,1,1,4,1,2,1,139,269,421,318
91,0.987178087,3,1,6,1,6,0,138,270,416,319
92,0.998020172,1,1,4,2,2,1,139,269,421,317
93,1.008896112,2,2,4,1,3,1,138,270,423,317
94,1.01969099,1,1,4,1,3,0,139,270,421,317
95,1.030471086,1,1,4,2,3,1,139,270,421,317
96,1.041270017,0,1,4,1,2,1,139,271,422,317
97,1.052057981,2,1,3,2,3,2,139,271,422,317
98,1.063071966,1,2,4,1,2,1,139,271,421,317
99,1.073940992,3,0,3,0,2,1,139,269,423,314
100,1.084776163,1,1,4,1,2,1,139,270,421,317
101,1.095555067,1,1,4,2,2,1,139,269,422,317
102,1.106305122,1,2,4,1,2,1,139,271,422,317
103,1.117114067,2,2,4,2,1,1,139,269,422,318
104,1.128035068,0,2,3,0,1,2,139,269,421,317
105,1.138899088,2,3,5,1,1,1,138,269,420,317
106,1.149817943,1,2,4,2,2,1,138,267,422,317
107,1.160715103,2,2,7,2,2,0,136,268,420,317
108,1.171487093,2,1,4,1,3,1,137,268,421,317
109,1.182301998,3,1,4,0,2,0,138,265,421,317
110,1.193356037,1,1,4,1,2,1,137,267,421,317
111,1.204159975,1,1,4,1,2,0,137,267,422,317
112,1.21492815,1,1,4,1,2,2,137,267,420,317
113,1.225708961,2,2,4,1,2,0,138,267,421,317
114,1.236545086,2,2,4,0,3,2,137,266,422,317
115,1.247377157,2,2,4,1,2,2,138,268,421,317
116,1.258406162,1,2,4,0,3,2,138,267,421,317
117,1.269263029,1,1,4,2,2,1,137,266,420,317
118,1.280058145,1,2,4,1,2,0,137,268,421,317
119,1.290872097,1,2,4,0,2,1,138,265,422,316
120,1.301696062,1,1,4,2,3,0,137,265,420,317
121,1.312458992,2,2,3,1,3,2,137,267,420,317
122,1.323330164,1,1,4,1,2,1,138,267,421,317
123,1.334105968,0,2,3,0,1,1,137,267,420,317
124,1.344887972,1,4,4,4,0,3,137,262,423,318
125,1.355653047,1,2,4,1,3,1,138,267,421,317
126,1.366461992,1,2,3,2,2,1,137,266,422,317
127,1.377294063,2,2,4,1,1,0,137,267,421,316
128,1.388077974,1,2,3,0,3,2,136,268,419,317
129,1.398924112,1,1,4,1,1,0,137,266,419,316
130,1.409712076,2,2,5,1,3,1,136,267,420,316
131,1.42051816,1,1,3,2,3,1,136,267,422,317
132,1.431421995,0,0,4,0,0,1,133,267,420,318
133,1.442244053,1,2,4,1,2,0,134,267,421,317
134,1.453267097,1,2,4,1,1,1,135,267,421,317
135,1.46410203,2,2,3,2,2,1,134,268,421,316
136,1.474893093,1,1,4,2,3,0,134,266,421,316
137,1.485666036,1,3,3,2,2,1,134,266,422,316
138,1.496446133,0,2,3,1,2,0,134,268,420,316
139,1.507243156,1,2,4,1,3,1,134,267,420,316
140,1.518068075,1,1,4,1,2,1,134,267,421,316
141,1.528906107,1,1,4,2,1,1,133,267,420,317
142,1.539675951,1,2,4,2,2,1,133,268,422,317
143,1.550480127,1,2,4,1,3,1,134,266,421,317
144,1.561257124,1,1,5,1,2,1,134,265,420,317
145,1.571999073,1,1,4,1,3,1,133,266,420,316
146,1.58277607,2,1,4,1,3,1,133,266,421,317
147,1.593574047,0,2,4,2,2,1,133,268,421,317
148,1.60435915,2,1,4,1,2,1,134,265,420,316
149,1.615157127,1,5,3,4,2,0,134,265,423,319
150,1.625946045,0,1,4,2,2,0,134,268,420,316
151,1.636749983,1,2,4,1,2,2,134,267,420,317
152,1.647588014,1,2,4,2,2,1,133,267,422,317
153,1.658627987,2,1,3,2,1,1,134,267,421,316
154,1.669430971,2,1,4,2,2,1,134,267,421,316
155,1.680207014,2,1,3,2,2,0,134,267,421,316
156,1.690968037,1,1,4,1,2,1,133,267,422,316
157,1.70175004,0,1,3,4,1,4,135,268,421,315
158,1.71259594,2,2,3,1,3,1,134,267,420,316
159,1.723467111,0,2,4,1,2,1,133,266,420,316
160,1.734341144,1,1,3,1,1,1,134,267,420,317
161,1.745298147,0,2,4,2,2,1,134,268,421,316
162,1.756082058,2,1,3,1,2,0,134,266,420,316
163,1.766913175,2,2,3,1,2,1,134,265,420,316
164,1.777734995,0,2,3,1,2,1,133,267,420,316
165,1.788570166,2,5,3,4,1,0,133,264,423,318
166,1.79937911,1,2,3,1,1,0,133,267,421,316
167,1.810163975,0,2,4,1,2,2,134,267,420,316
168,1.820930004,1,2,4,1,2,1,134,266,420,316
169,1.831711054,2,0,4,0,3,1,134,267,421,315
170,1.842620134,1,1,5,1,2,1,134,268,421,315
171,1.853435993,1,1,4,0,2,1,133,267,420,315
172,1.864230156,1,1,5,0,3,0,133,267,421,315
173,1.875020027,2,1,4,0,1,2,134,267,421,316
174,1.885826111,0,3,4,5,1,1,134,261,422,316
175,1.896613121,2,1,4,2,3,1,134,266,421,316
176,1.907396078,0,1,4,1,2,1,133,266,421,315
177,1.918318987,1,2,4,1,2,2,134,266,420,316
178,1.929137945,2,2,4,1,2,1,133,267,420,316
179,1.939933061,3,2,3,2,2,1,133,267,420,316
180,1.950740099,2,1,3,1,2,0,134,266,421,315
181,1.961534977,1,2,4,2,2,0,133,266,420,316
182,1.972288132,0,1,3,2,2,3,133,268,420,313
183,1.98327899,1,2,4,0,2,2,133,265,420,316
184,1.994088173,1,1,5,1,2,0,133,266,420,315
185,2.00484705,1,1,4,0,2,1,132,266,419,315
186,2.015628099,1,1,4,1,2,0,132,267,420,316
187,2.026400089,1,2,4,1,2,0,133,265,420,315
188,2.037207126,2,2,4,2,3,2,133,267,419,316
189,2.048030138,3,2,4,0,2,3,133,268,420,316
190,2.058891058,1,3,5,4,1,3,134,264,421,314
191,2.069693088,2,1,4,1,1,1,134,267,419,314
192,2.080477953,0,2,4,2,2,2,134,266,420,314
193,2.091252088,1,2,5,0,3,1,134,266,419,313
194,2.102040052,1,0,5,0,3,1,134,265,421,312
195,2.113007069,1,1,5,4,3,1,134,265,421,312
196,2.123795032,1,1,5,13,2,1,134,265,421,310
197,2.134567976,0,1,5,17,2,2,134,266,419,308
198,2.145347118,3,1,4,11,2,2,134,266,419,301
199,2.156121969,0,1,7,16,0,0,132,267,418,300
200,2.166934013,1,1,6,38,3,0,135,265,419,295
201,2.17772603,1,1,5,56,2,7,134,265,421,291
202,2.188673973,2,2,5,110,1,13,135,266,414,283
203,2.199483156,2,1,5,121,2,19,135,265,410,276
204,2.210268974,0,1,5,149,2,27,134,264,405,269
205,2.22104001,2,2,5,167,3,18,135,264,399,263
206,2.231812,2,1,4,190,2,24,134,265,390,268
207,2.242803097,2,1,3,217,0,45,136,267,378,273
208,2.253708124,2,2,4,223,2,42,134,266,361,275
209,2.264521122,2,1,5,236,2,37,135,265,341,284
210,2.27530694,2,3,5,246,3,38,134,263,323,284
211,2.286092043,1,2,4,249,3,21,134,264,311,282
212,2.296909094,1,2,5,254,15,9,134,264,293,279
213,2.307711124,2,2,4,254,23,0,134,263,284,278
214,2.318555117,3,2,4,280,29,8,135,265,271,278
215,2.329358101,1,1,1,291,37,13,134,268,265,279
216,2.340178013,3,2,5,300,41,22,135,266,260,279
217,2.350981951,2,1,5,305,46,39,134,263,257,273
218,2.361761093,1,1,4,312,54,64,134,267,250,268
219,2.372653007,1,1,4,322,54,98,134,264,254,258
220,2.383449077,2,1,5,331,64,126,134,266,245,252
221,2.394221067,0,2,5,335,70,144,135,266,241,251
222,2.404968023,2,2,6,333,76,172,134,265,232,246
223,2.415742159,2,2,5,344,89,191,134,269,220,239
224,2.426566124,1,1,1,352,87,226,134,267,215,229
225,2.437407017,1,1,5,360,97,246,134,266,208,222
226,2.44840908,2,1,5,378,110,323,134,266,197,205
227,2.459228992,0,1,4,379,108,342,135,268,192,199
228,2.470021963,2,2,5,385,107,371,134,265,186,196
229,2.480798006,3,2,4,390,106,382,134,265,177,189
230,2.491575956,0,1,5,400,113,404,134,264,175,187
231,2.502362013,1,2,5,408,117,420,135,266,175,184
232,2.513324976,0,1,0,412,120,439,136,267,173,179
233,2.524105072,1,2,4,414,119,442,134,267,172,177
234,2.53493309,1,1,4,420,119,455,134,267,169,178
235,2.545706034,2,2,3,425,123,462,133,266,170,174
236,2.556460142,2,2,4,425,124,461,133,267,170,176
237,2.567268133,1,2,5,427,122,461,133,266,170,177
238,2.578210115,0,2,4,430,119,462,133,265,172,178
239,2.588981151,1,2,5,431,117,463,133,267,174,181
240,2.599776029,3,4,3,431,114,455,134,262,174,184
241,2.610547066,1,2,5,431,115,461,133,267,174,183
242,2.621305942,1,2,5,429,115,457,133,266,175,184
243,2.632076979,2,1,5,429,112,455,132,266,177,184
244,2.643072128,2,1,4,425,113,452,132,267,178,188
245,2.653882027,1,3,5,423,109,445,132,269,185,192
246,2.66469717,3,1,4,418,107,440,132,268,193,195
247,2.675479174,1,3,5,416,104,438,132,268,197,200
248,2.686244964,2,2,5,412,104,432,133,266,203,204
249,2.69703412,4,1,7,411,107,427,135,266,203,210
250,2.707831144,0,2,5,406,103,422,136,267,213,212
251,2.718681097,1,2,4,403,99,408,139,264,224,218
252,2.729439974,1,2,5,404,97,405,141,266,228,219
253,2.740355015,0,2,5,404,99,401,140,267,231,219
254,2.751182079,2,1,6,405,99,398,141,266,234,222
255,2.762027979,3,0,4,404,99,402,139,266,237,223
256,2.773081064,1,1,5,401,97,398,138,269,240,226
257,2.783961058,1,0,6,398,92,399,135,268,244,227
258,2.794775963,0,1,4,397,98,401,136,269,248,228
259,2.805544138,1,3,5,396,97,396,137,269,249,228
260,2.816329956,1,1,4,396,96,395,137,269,250,228
261,2.827142954,0,2,5,395,95,396,137,270,251,228
262,2.837950945,1,1,5,396,92,397,136,269,252,228
263,2.848819017,1,1,5,395,92,397,124,273,259,229
264,2.859622955,2,1,5,392,93,399,120,277,262,230
265,2.870404005,2,0,2,390,86,399,111,278,264,231
266,2.881175041,1,1,5,389,92,398,113,280,266,230
267,2.891962051,1,2,5,388,91,396,102,285,267,231
268,2.902804136,1,2,5,388,92,396,103,286,268,231
269,2.91360712,2,1,6,389,93,398,107,283,269,230
270,2.924546003,2,1,5,387,95,399,114,285,269,231
271,2.935480118,2,2,4,386,96,399,121,284,270,230
272,2.946314096,2,3,5,386,96,399,126,286,270,230
273,2.95716095,0,1,4,386,97,403,130,278,269,230
274,2.967998028,2,4,3,383,97,395,132,274,271,229
275,2.978845119,2,2,4,385,99,406,137,267,270,230
276,2.989622116,0,6,5,385,101,406,137,265,271,229
277,3.00041914,6,2,7,385,102,408,136,264,270,228
278,3.01118803,17,11,6,385,103,410,135,260,270,227
279,3.021939039,11,16,12,385,103,411,130,261,270,225
280,3.03283,20,18,16,385,104,411,125,260,270,225
281,3.043636083,47,37,23,385,105,412,110,259,271,225
282,3.054435968,66,38,24,388,106,417,102,262,269,223
283,3.065246105,94,63,42,388,107,414,95,265,270,223
284,3.076032162,109,70,47,389,109,417,76,263,270,222
285,3.086853027,131,76,57,393,110,420,68,268,268,222
286,3.097778082,137,77,61,395,110,418,59,269,268,220
287,3.108638048,181,84,68,397,115,424,45,260,266,219
288,3.119429111,196,109,76,400,117,430,42,263,263,217
289,3.130206108,203,122,83,403,120,430,40,262,264,216
290,3.140980959,234,135,89,408,120,425,34,260,261,216
291,3.151785135,263,163,104,410,122,429,37,265,259,214
292,3.162719011,286,176,117,414,123,428,29,277,258,213
293,3.173516035,316,192,120,414,122,432,28,274,255,211
294,3.184301138,345,197,117,414,123,435,24,281,255,210
295,3.19506216,346,193,124,417,125,439,22,290,254,208
296,3.205813169,358,204,138,420,123,442,22,273,252,207
297,3.216593981,377,211,156,420,121,441,24,263,251,207
298,3.227391958,392,219,161,422,122,440,25,255,250,208
299,3.238466978,423,218,174,428,129,439,23,253,247,209
300,3.249416113,435,219,178,432,128,437,23,252,242,210
301,3.260221958,450,222,180,432,130,437,24,251,243,209
302,3.271049976,454,226,177,433,130,437,23,255,244,210
303,3.281835079,459,228,186,433,128,436,21,252,244,210
304,3.292737961,471,235,183,432,129,438,22,249,244,211
305,3.303591967,476,234,186,431,129,440,24,249,246,210
306,3.31440115,496,235,187,432,128,440,24,240,246,211
307,3.325168133,506,242,188,435,127,441,26,241,248,208
308,3.335935116,509,240,190,431,128,438,27,243,249,211
309,3.346745968,519,238,189,431,128,437,25,240,249,211
310,3.35760808,524,244,192,431,129,438,27,241,249,212
311,3.36848712,535,244,194,432,130,438,25,236,249,211
312,3.379318952,559,248,203,433,131,436,27,237,248,213
313,3.390088081,562,247,204,435,131,436,27,237,243,213
314,3.400865078,572,246,205,436,129,435,27,238,244,213
315,3.411638021,582,245,207,436,127,427,28,236,246,214
316,3.422474146,581,243,213,440,130,436,26,235,246,213
317,3.433501959,588,241,216,441,132,436,26,237,244,213
318,3.444317102,595,241,218,442,131,436,25,241,243,215
319,3.455100059,601,244,222,441,131,437,23,237,242,215
320,3.465899944,606,245,224,442,130,437,23,242,241,215
321,3.476696968,611,245,224,443,128,437,25,241,240,215
322,3.487686157,616,245,225,444,128,436,26,246,242,215
323,3.498826027,627,247,227,442,128,437,27,248,241,215
324,3.509638071,625,247,225,445,131,436,28,253,241,214
325,3.520431042,627,246,227,446,130,435,28,250,242,215
326,3.531253099,631,246,231,446,130,434,27,248,240,216
327,3.542101145,632,248,231,447,131,434,26,249,239,216
328,3.553045988,636,252,230,448,131,435,26,243,239,217
329,3.563855171,638,252,230,448,132,435,25,246,239,217
330,3.574640989,642,255,231,449,130,436,24,243,241,218
331,3.585423946,644,260,230,449,131,437,23,240,240,218
332,3.596189976,654,256,228,440,130,434,24,234,240,219
333,3.606981039,649,259,228,449,132,436,24,233,237,218
334,3.617778063,651,258,227,448,131,433,24,230,234,219
335,3.628628969,657,258,221,450,132,431,24,234,236,219
336,3.639395952,658,260,219,452,131,425,24,233,236,220
337,3.650200128,659,259,218,451,130,426,24,232,237,219
338,3.660976171,662,258,218,453,130,428,24,232,235,220
339,3.671723127,663,259,217,452,129,427,24,230,233,220
340,3.682492018,664,263,217,455,129,425,24,228,236,221
341,3.693489075,663,261,215,453,130,424,24,231,238,221
342,3.704286098,663,260,214,453,130,421,26,229,237,223
343,3.715079069,664,259,214,453,131,419,27,227,237,226
344,3.725847006,665,258,212,453,129,419,28,228,239,226
345,3.736629009,665,257,210,452,129,416,27,227,239,229
346,3.747442007,665,256,210,451,128,411,27,226,241,229
347,3.758357048,664,255,207,451,129,411,27,226,243,232
348,3.769262075,664,255,207,449,133,413,28,229,245,235
349,3.780074119,662,255,201,448,128,409,27,228,245,237
350,3.790893078,660,255,199,447,125,408,27,230,250,238
351,3.801689148,658,255,195,445,122,404,29,230,254,240
352,3.812452078,656,250,194,441,121,404,27,233,257,240
353,3.823318958,654,248,190,439,122,406,28,232,262,241
354,3.834141016,652,248,186,437,120,403,29,237,264,243
355,3.84495902,650,246,183,435,120,400,30,239,268,247
356,3.85573101,649,244,179,432,119,399,29,238,273,247
357,3.86653614,644,243,180,431,120,397,29,239,274,249
358,3.877331972,644,243,172,428,116,397,28,241,278,249
359,3.88809514,641,241,168,425,115,394,27,238,282,250
360,3.89895606,635,238,165,418,116,387,26,241,286,252
361,3.909747124,630,238,165,415,114,383,25,240,289,253
362,3.920523167,628,239,163,411,111,380,26,238,291,253
363,3.931339979,624,238,157,409,110,381,26,243,292,255
364,3.94216609,621,235,157,407,110,378,26,242,292,256
365,3.953186989,622,232,155,405,112,376,26,245,295,257
366,3.964051008,615,232,154,406,111,374,27,244,294,258
367,3.974874019,612,232,153,405,112,374,26,246,295,259
368,3.985680103,608,230,151,405,112,372,27,247,294,259
369,3.996497154,607,227,148,404,112,371,27,245,295,259
370,4.007331133,607,228,149,403,111,368,27,248,297,259
371,4.018147945,608,227,146,403,111,364,27,248,297,260
372,4.028970957,607,223,148,402,111,362,28,248,297,261
373,4.039751053,605,222,141,404,106,363,27,249,301,261
374,4.050570011,605,223,146,402,111,355,28,247,299,261
375,4.061351061,604,221,143,401,110,353,28,247,298,262
376,4.072124004,605,222,137,400,109,353,28,249,299,262
377,4.08310914,604,222,137,398,109,351,28,250,300,263
378,4.093924999,605,223,136,398,109,350,28,250,300,263
379,4.104712009,609,224,135,398,108,350,28,250,300,264
380,4.115524053,611,224,134,399,109,345,29,248,300,264
381,4.126346111,611,224,132,399,110,343,28,250,301,264
382,4.137372017,618,228,134,405,111,339,28,251,295,264
383,4.148431063,615,225,136,400,110,336,28,248,296,265
384,4.159259081,617,223,137,401,110,330,28,249,298,266
385,4.170066118,616,224,137,400,110,323,28,247,298,266
386,4.180850029,616,224,136,400,109,324,28,248,298,267
387,4.191627025,616,224,135,399,109,322,28,247,297,269
388,4.202404976,615,223,134,399,109,322,28,248,300,270
389,4.21342802,615,224,133,399,108,321,28,250,300,271
390,4.224215031,615,224,125,399,101,324,28,251,303,271
391,4.234986067,613,223,131,398,104,323,28,248,303,272
392,4.245769024,612,222,128,397,103,324,28,249,306,272
393,4.256586075,611,221,124,396,102,325,28,249,307,272
394,4.267613172,611,220,125,396,100,325,27,249,307,273
395,4.278468132,611,221,122,395,98,326,28,251,311,274
396,4.289325952,606,216,128,395,98,326,27,250,311,275
397,4.300140142,605,216,132,394,100,328,27,250,310,275
398,4.310917139,607,219,134,394,96,320,27,250,313,276
399,4.321660995,603,216,131,394,98,326,28,251,312,275
400,4.332436085,604,217,130,393,99,324,27,249,309,275
401,4.343445063,604,217,129,391,98,323,27,253,310,275
402,4.354364157,604,216,129,391,100,323,29,250,310,275
403,4.365173101,602,216,130,390,101,323,29,253,311,275
404,4.375960111,603,216,128,391,100,322,29,254,310,275
405,4.386814117,601,217,125,390,99,321,29,253,311,275
406,4.397807121,601,218,122,388,99,321,29,253,311,275
407,4.408673048,601,219,123,390,98,321,29,253,310,276
408,4.419456005,600,220,121,389,97,320,29,254,311,276
409,4.430274963,600,218,116,389,96,319,29,251,312,277
410,4.441107988,600,218,115,388,97,319,28,253,313,277
411,4.451917171,600,217,114,388,96,317,29,252,313,278
412,4.462877989,599,217,108,388,97,317,29,252,313,278
413,4.473706961,600,217,105,388,96,316,29,251,313,278
414,4.484496117,601,218,105,388,96,314,28,254,312,278
415,4.495260954,605,219,103,387,95,305,28,251,314,280
416,4.506021976,602,217,106,388,97,313,28,251,312,279
417,4.516927004,603,219,108,389,97,314,29,251,313,279
418,4.527835131,604,218,109,389,97,314,29,252,313,279
419,4.538686037,606,219,109,389,97,313,30,251,312,279
420,4.549500942,606,219,112,388,97,314,29,252,313,279
421,4.560305118,606,219,115,387,95,314,30,252,312,279
422,4.571093082,605,218,114,387,95,313,29,251,313,280
423,4.581870079,607,218,107,389,90,317,30,254,316,281
424,4.592827082,604,218,113,388,97,315,30,252,313,280
425,4.603675127,605,217,111,387,95,315,30,252,313,279
426,4.614505052,604,218,116,389,95,316,30,251,315,281
427,4.625324011,605,218,115,388,96,315,29,250,313,280
428,4.636137962,604,218,112,389,94,315,29,250,313,280
429,4.647119045,604,218,112,389,94,315,29,251,314,280
430,4.658022165,602,216,112,389,94,316,30,250,314,280
431,4.668879986,604,215,111,388,88,315,28,253,316,281
432,4.679677009,601,216,110,388,93,315,29,253,315,281
433,4.690462112,602,215,110,388,92,314,29,249,315,281
434,4.701248169,603,213,108,388,93,314,30,250,315,281
435,4.712033987,603,215,106,388,93,312,31,252,315,281
436,4.722793102,603,214,104,386,93,312,30,250,314,281
437,4.733605146,603,214,104,387,92,312,30,253,315,281
438,4.744449139,601,213,103,386,91,312,30,252,315,281
439,4.755237102,601,211,102,386,91,312,30,252,315,281
440,4.766060114,592,212,105,386,94,309,31,251,315,282
441,4.77699399,600,213,106,385,90,310,30,251,317,281
442,4.788022041,599,212,108,385,91,310,30,251,318,281
443,4.798915148,599,212,105,382,90,308,30,253,318,282
444,4.80971694,598,211,104,381,91,308,30,253,319,282
445,4.820494175,598,212,103,380,90,307,31,253,318,283
446,4.831280947,598,212,103,380,91,309,31,252,318,283
447,4.842080116,598,211,104,380,91,309,30,253,319,283
448,4.852998972,601,211,100,380,85,311,30,251,320,284
449,4.86382699,597,212,106,379,92,309,31,251,318,283
450,4.874653101,597,212,105,379,91,309,31,252,318,282
451,4.885473966,597,211,109,378,91,309,31,251,320,282
452,4.896264076,597,209,109,378,91,308,31,250,318,281
